title=静止五分钟采集的第五次数据
time=2022-10-26 14:50
freq=100
note=开发板长边与桌子长边平行，输出电压的两个电极在我坐的这一侧，板2，24v
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
389,0.02,-0.04,-0.25,1020,128,14308,-51,7,-27,25,7
390,0.02,-0.04,-0.25,1074,170,14246,-52,7,-28,25,7
391,0.02,-0.04,-0.25,1076,122,14168,-52,5,-27,25,7
392,0.02,-0.04,-0.25,1024,144,14252,-51,6,-28,25,7
393,0.02,-0.04,-0.25,1128,144,14224,-52,7,-29,25,7
394,0.02,-0.04,-0.25,1066,134,14214,-51,6,-28,25,7
395,0.02,-0.04,-0.25,1026,160,14280,-50,6,-27,25,7
396,0.02,-0.04,-0.25,1032,114,14308,-52,6,-27,25,7
397,0.02,-0.04,-0.25,1060,144,14268,-51,8,-28,25,7
398,0.02,-0.04,-0.25,1078,118,14254,-50,6,-27,25,7
399,0.02,-0.04,-0.25,1064,132,14234,-51,7,-28,25,7
400,0.02,-0.04,-0.25,1012,94,14206,-50,7,-28,25,7
401,0.02,-0.04,-0.25,1092,132,14218,-52,7,-28,25,7
402,0.02,-0.04,-0.25,1056,132,14244,-51,7,-28,25,7
403,0.02,-0.04,-0.25,1066,96,14212,-52,7,-28,25,7
404,0.02,-0.04,-0.25,1038,110,14260,-50,7,-28,25,7
405,0.02,-0.04,-0.26,1062,126,14246,-52,7,-29,25,7
406,0.02,-0.04,-0.26,1070,108,14262,-52,7,-28,25,7
407,0.02,-0.04,-0.26,1086,96,14236,-50,6,-27,25,7
408,0.02,-0.04,-0.26,1048,134,14282,-50,6,-30,25,7
409,0.02,-0.04,-0.26,1096,116,14406,-51,7,-27,25,7
410,0.02,-0.05,-0.26,1048,124,14276,-51,7,-28,25,7
411,0.02,-0.05,-0.26,1076,132,14248,-51,6,-28,25,7
412,0.02,-0.05,-0.26,1042,198,14266,-50,7,-27,25,7
413,0.02,-0.04,-0.26,1010,128,14280,-50,7,-28,25,7
414,0.02,-0.04,-0.26,1014,132,14310,-50,6,-28,25,7
415,0.02,-0.04,-0.26,1036,112,14230,-50,7,-27,25,7
416,0.02,-0.04,-0.26,1092,218,14320,-51,5,-28,25,7
417,0.02,-0.04,-0.26,998,148,14248,-52,6,-27,25,7
418,0.02,-0.04,-0.26,1020,150,14266,-51,6,-27,25,7
419,0.02,-0.04,-0.26,1042,184,14236,-51,7,-28,25,7
420,0.02,-0.04,-0.26,1060,132,14310,-50,7,-27,25,7
421,0.02,-0.04,-0.27,1110,134,14298,-51,6,-28,25,7
422,0.02,-0.04,-0.27,1042,130,14356,-51,7,-28,25,7
423,0.02,-0.04,-0.27,1126,140,14226,-50,6,-27,25,7
424,0.02,-0.04,-0.27,1088,122,14296,-51,7,-27,25,7
425,0.02,-0.04,-0.27,1096,120,14244,-51,6,-25,25,7
426,0.02,-0.04,-0.27,984,124,14226,-50,5,-29,25,7
427,0.02,-0.04,-0.27,1154,110,14342,-51,6,-26,25,7
428,0.02,-0.04,-0.27,982,124,14352,-51,7,-27,25,7
429,0.02,-0.04,-0.27,1078,156,14218,-50,7,-28,25,7
430,0.02,-0.04,-0.27,1098,210,14314,-51,7,-27,25,7
431,0.02,-0.04,-0.27,1118,54,14252,-52,6,-28,25,7
432,0.02,-0.04,-0.27,1056,184,14258,-51,7,-28,25,7
433,0.02,-0.04,-0.27,1060,150,14222,-49,7,-28,25,7
434,0.02,-0.04,-0.27,1084,128,14236,-51,7,-27,25,7
435,0.02,-0.04,-0.27,1020,204,14330,-50,6,-27,25,7
436,0.02,-0.04,-0.27,1106,68,14294,-51,7,-28,25,7
437,0.02,-0.04,-0.27,1122,136,14218,-52,6,-27,25,7
438,0.02,-0.04,-0.27,1066,98,14182,-51,7,-26,25,7
439,0.02,-0.04,-0.27,1090,118,14288,-52,6,-28,25,7
440,0.01,-0.04,-0.27,1050,124,14204,-50,7,-28,25,7
441,0.01,-0.04,-0.27,1032,180,14210,-51,7,-29,25,7
442,0.01,-0.04,-0.27,1012,106,14282,-50,6,-28,25,7
443,0.02,-0.04,-0.27,1082,80,14268,-50,7,-28,25,7
444,0.01,-0.04,-0.27,1058,142,14302,-50,6,-29,25,7
445,0.01,-0.04,-0.27,1054,60,14224,-51,5,-27,25,7
446,0.01,-0.04,-0.27,1018,124,14192,-51,8,-28,25,7
447,0.02,-0.04,-0.27,1034,138,14204,-51,6,-28,25,7
448,0.02,-0.04,-0.28,1004,98,14288,-52,7,-27,25,7
449,0.02,-0.04,-0.28,1080,154,14194,-50,8,-28,25,7
450,0.02,-0.04,-0.28,1120,108,14134,-51,6,-28,25,7
451,0.02,-0.04,-0.28,1056,168,14304,-52,7,-29,25,7
452,0.02,-0.04,-0.28,1032,80,14224,-51,7,-28,25,7
453,0.02,-0.04,-0.28,1058,140,14354,-52,8,-28,25,7
454,0.02,-0.04,-0.28,1046,114,14260,-51,8,-28,25,7
455,0.02,-0.04,-0.28,1058,132,14320,-51,7,-28,25,7
456,0.02,-0.04,-0.28,1028,164,14276,-50,6,-28,25,7
457,0.02,-0.04,-0.28,1002,148,14258,-51,7,-27,25,7
458,0.02,-0.04,-0.28,1050,142,14164,-51,6,-27,25,7
459,0.02,-0.04,-0.28,1070,172,14226,-51,6,-26,25,7
460,0.02,-0.04,-0.28,1064,72,14298,-51,7,-26,25,8
461,0.02,-0.04,-0.28,1046,156,14358,-52,8,-27,25,8
462,0.02,-0.04,-0.28,1052,98,14288,-52,6,-28,25,8
463,0.02,-0.04,-0.28,1050,106,14236,-51,7,-28,25,8
464,0.02,-0.04,-0.28,974,142,14358,-51,6,-27,25,8
465,0.02,-0.04,-0.28,1078,108,14248,-51,6,-26,25,8
466,0.02,-0.04,-0.28,974,160,14308,-50,6,-28,25,8
467,0.02,-0.04,-0.28,1024,180,14294,-51,7,-28,25,8
468,0.02,-0.04,-0.28,1076,90,14214,-51,7,-29,25,8
469,0.02,-0.04,-0.28,1072,108,14178,-51,6,-28,25,8
470,0.02,-0.04,-0.28,1100,162,14252,-51,6,-27,25,8
471,0.02,-0.04,-0.28,1100,142,14278,-51,7,-28,25,8
472,0.02,-0.04,-0.28,1062,94,14278,-51,7,-29,25,8
473,0.02,-0.04,-0.28,1078,82,14344,-50,7,-28,25,8
474,0.02,-0.04,-0.29,1048,130,14322,-51,7,-28,25,8
475,0.02,-0.04,-0.29,1036,56,14324,-51,7,-27,25,8
476,0.02,-0.04,-0.29,1068,130,14336,-52,6,-27,25,8
477,0.02,-0.04,-0.29,1054,136,14242,-50,7,-28,25,8
478,0.02,-0.04,-0.29,1022,104,14260,-50,8,-28,25,8
479,0.02,-0.04,-0.29,1146,66,14278,-51,8,-27,25,8
480,0.02,-0.04,-0.29,1096,50,14232,-51,6,-27,25,8
481,0.02,-0.05,-0.29,1040,100,14258,-51,7,-27,25,8
482,0.02,-0.05,-0.29,1096,60,14260,-51,6,-27,25,8
483,0.02,-0.05,-0.29,1096,100,14276,-51,6,-28,25,8
484,0.02,-0.05,-0.29,1022,124,14258,-51,6,-27,25,8
485,0.02,-0.05,-0.29,1058,178,14180,-51,6,-29,25,8
486,0.02,-0.05,-0.29,1076,136,14260,-51,6,-29,25,8
487,0.02,-0.05,-0.29,1062,112,14246,-50,8,-28,25,8
488,0.02,-0.05,-0.29,1092,156,14256,-52,6,-28,25,8
489,0.02,-0.05,-0.29,1066,122,14272,-52,5,-28,25,8
490,0.02,-0.05,-0.29,1020,100,14278,-51,6,-28,25,8
491,0.02,-0.05,-0.29,1100,142,14270,-51,6,-29,25,8
492,0.01,-0.05,-0.30,1040,90,14198,-51,7,-28,25,8
493,0.01,-0.05,-0.30,1092,110,14270,-50,6,-29,25,8
494,0.01,-0.05,-0.30,1060,130,14202,-51,7,-28,25,8
495,0.01,-0.05,-0.30,1090,110,14244,-51,6,-27,25,8
496,0.01,-0.05,-0.30,1032,144,14260,-51,7,-28,25,8
497,0.02,-0.05,-0.30,1026,124,14294,-51,6,-29,25,8
498,0.02,-0.05,-0.30,1058,142,14224,-50,7,-28,25,8
499,0.02,-0.05,-0.30,1064,142,14230,-50,7,-28,25,8
500,0.02,-0.05,-0.30,1008,68,14242,-50,7,-28,25,8
501,0.02,-0.05,-0.30,1020,142,14214,-51,6,-27,25,8
502,0.02,-0.05,-0.30,1010,92,14298,-51,6,-28,25,8
503,0.02,-0.05,-0.30,1070,166,14266,-51,6,-28,25,8
504,0.02,-0.05,-0.30,1004,158,14260,-51,7,-28,25,8
505,0.02,-0.05,-0.30,1100,104,14352,-51,7,-28,25,8
506,0.02,-0.05,-0.30,1034,166,14134,-50,6,-27,25,8
507,0.02,-0.05,-0.30,964,140,14180,-51,7,-26,25,8
508,0.02,-0.05,-0.30,1070,182,14228,-51,7,-28,25,8
509,0.02,-0.05,-0.30,1072,96,14202,-51,7,-27,25,8
510,0.02,-0.05,-0.30,1006,116,14284,-51,7,-28,25,8
511,0.02,-0.05,-0.31,1064,134,14244,-51,7,-27,25,8
512,0.02,-0.05,-0.31,1094,192,14264,-51,7,-28,25,8
513,0.02,-0.05,-0.31,1064,158,14266,-51,6,-28,25,8
514,0.02,-0.05,-0.31,1018,134,14300,-50,7,-28,25,8
515,0.02,-0.05,-0.31,1032,158,14236,-51,5,-28,25,8
516,0.02,-0.05,-0.31,1044,106,14306,-51,6,-28,25,8
517,0.02,-0.05,-0.31,1016,118,14226,-51,7,-28,25,8
518,0.02,-0.05,-0.31,1114,80,14262,-51,7,-28,25,8
519,0.02,-0.05,-0.31,1058,104,14208,-50,7,-28,25,8
520,0.02,-0.05,-0.31,1054,134,14302,-50,8,-28,25,8
521,0.02,-0.05,-0.31,1016,100,14374,-50,7,-27,25,8
522,0.02,-0.05,-0.31,1098,118,14246,-52,7,-28,25,8
523,0.02,-0.05,-0.31,1114,146,14308,-50,6,-28,25,8
524,0.02,-0.05,-0.31,1070,144,14258,-52,6,-27,25,8
525,0.02,-0.05,-0.31,1068,118,14254,-51,7,-28,25,8
526,0.02,-0.05,-0.31,1044,138,14278,-51,7,-27,25,8
527,0.02,-0.05,-0.31,1084,130,14278,-51,7,-28,25,8
528,0.02,-0.05,-0.31,1028,118,14258,-51,7,-28,25,8
529,0.02,-0.05,-0.31,1104,188,14326,-52,6,-27,25,8
530,0.02,-0.05,-0.31,992,200,14268,-51,4,-27,25,8
531,0.02,-0.05,-0.31,1018,132,14256,-50,7,-29,25,8
532,0.03,-0.05,-0.32,1088,146,14186,-51,6,-28,25,8
533,0.02,-0.05,-0.32,1054,54,14292,-51,6,-27,25,8
534,0.02,-0.05,-0.32,1018,130,14202,-52,8,-27,25,8
535,0.03,-0.05,-0.32,1092,130,14252,-51,6,-27,25,8
536,0.03,-0.05,-0.32,1068,108,14190,-50,6,-28,25,8
537,0.03,-0.05,-0.32,1014,122,14326,-52,7,-28,25,8
538,0.03,-0.05,-0.32,1022,92,14256,-51,7,-27,25,8
539,0.03,-0.05,-0.32,1086,76,14242,-50,7,-28,25,8
540,0.03,-0.05,-0.32,1054,120,14266,-51,7,-27,25,8
541,0.03,-0.05,-0.32,1074,176,14164,-51,6,-28,25,8
542,0.03,-0.05,-0.32,1042,178,14318,-52,8,-28,25,8
543,0.03,-0.05,-0.32,1058,158,14270,-51,7,-28,25,8
544,0.03,-0.05,-0.32,1016,72,14232,-50,7,-27,25,8
545,0.03,-0.05,-0.32,1146,130,14214,-50,7,-28,25,8
546,0.03,-0.05,-0.32,1062,78,14292,-50,6,-28,25,8
547,0.03,-0.05,-0.32,1088,150,14230,-52,7,-28,25,8
548,0.03,-0.05,-0.32,1074,132,14222,-51,6,-27,25,8
549,0.03,-0.05,-0.32,1108,144,14292,-50,5,-28,25,8
550,0.02,-0.05,-0.32,1106,124,14376,-50,6,-28,25,8
551,0.02,-0.05,-0.32,1070,116,14236,-51,6,-27,25,8
552,0.02,-0.05,-0.32,1024,70,14210,-51,7,-28,25,8
553,0.02,-0.05,-0.32,1062,64,14172,-51,6,-27,25,8
554,0.02,-0.05,-0.32,1098,94,14246,-51,6,-28,25,8
555,0.02,-0.05,-0.32,1056,158,14314,-50,6,-28,25,8
556,0.02,-0.05,-0.32,1072,142,14300,-51,7,-29,25,8
557,0.03,-0.05,-0.33,1042,116,14228,-51,6,-27,25,8
558,0.02,-0.05,-0.33,1038,126,14206,-51,7,-29,25,8
559,0.03,-0.05,-0.33,1032,134,14156,-51,6,-28,25,8
560,0.03,-0.05,-0.33,1144,122,14300,-51,6,-28,25,9
561,0.03,-0.05,-0.33,1010,136,14286,-50,7,-27,25,9
562,0.03,-0.05,-0.33,1070,156,14318,-51,7,-27,25,9
563,0.03,-0.05,-0.33,1076,122,14350,-50,6,-26,25,9
564,0.03,-0.05,-0.33,1068,90,14188,-52,7,-28,25,9
565,0.03,-0.05,-0.33,984,64,14282,-51,7,-29,25,9
566,0.03,-0.05,-0.33,1042,196,14204,-51,7,-29,25,9
567,0.03,-0.05,-0.33,1066,160,14252,-51,6,-27,25,9
568,0.03,-0.05,-0.33,1122,120,14274,-51,7,-28,25,9
569,0.03,-0.05,-0.33,1094,102,14262,-51,7,-29,25,9
570,0.03,-0.05,-0.33,1048,204,14242,-50,6,-28,25,9
571,0.03,-0.05,-0.33,1028,104,14286,-49,7,-27,25,9
572,0.03,-0.05,-0.33,1040,86,14318,-51,7,-28,25,9
573,0.03,-0.05,-0.33,1050,226,14318,-50,5,-27,25,9
574,0.03,-0.05,-0.33,1054,128,14310,-51,7,-28,25,9
575,0.03,-0.05,-0.33,1016,88,14216,-52,6,-27,25,9
576,0.03,-0.05,-0.33,1034,106,14252,-51,6,-27,25,9
577,0.03,-0.05,-0.34,1086,174,14280,-51,7,-28,25,9
578,0.03,-0.05,-0.34,1052,106,14294,-51,6,-27,25,9
579,0.03,-0.05,-0.34,1086,166,14216,-50,7,-29,25,9
580,0.03,-0.05,-0.34,1136,108,14282,-51,7,-28,25,9
581,0.03,-0.05,-0.34,996,156,14242,-52,6,-27,25,9
582,0.03,-0.05,-0.34,1074,152,14226,-51,6,-27,25,9
583,0.02,-0.05,-0.34,1088,118,14268,-51,7,-28,25,9
584,0.02,-0.05,-0.34,1044,62,14278,-50,6,-29,25,9
585,0.02,-0.05,-0.34,1070,102,14152,-50,6,-28,25,9
586,0.02,-0.05,-0.34,1108,132,14226,-51,6,-26,25,9
587,0.02,-0.05,-0.34,972,156,14342,-52,7,-26,25,9
588,0.02,-0.05,-0.34,1010,174,14306,-51,7,-28,25,9
589,0.02,-0.05,-0.34,1080,158,14214,-51,6,-27,25,9
590,0.02,-0.05,-0.34,1022,90,14304,-51,7,-28,25,9
591,0.02,-0.05,-0.34,1006,114,14282,-51,7,-28,25,9
592,0.02,-0.05,-0.34,1100,202,14216,-51,6,-28,25,9
593,0.02,-0.05,-0.34,1008,118,14258,-52,8,-28,25,9
594,0.02,-0.05,-0.34,1000,102,14336,-50,6,-28,25,9
595,0.02,-0.05,-0.34,1032,112,14290,-51,7,-28,25,9
596,0.02,-0.05,-0.34,1024,108,14154,-51,8,-27,25,9
597,0.02,-0.05,-0.34,1044,92,14220,-52,6,-28,25,9
598,0.02,-0.05,-0.34,1110,118,14276,-51,7,-28,25,9
599,0.02,-0.05,-0.34,1056,88,14206,-50,6,-27,25,9
600,0.02,-0.06,-0.34,1030,64,14172,-51,8,-27,25,9
601,0.02,-0.06,-0.34,1076,152,14300,-51,6,-28,25,9
602,0.02,-0.06,-0.34,1062,124,14294,-51,7,-28,25,9
603,0.02,-0.06,-0.35,1050,100,14278,-52,6,-28,25,9
604,0.02,-0.06,-0.35,998,176,14266,-50,7,-27,25,9
605,0.02,-0.06,-0.35,1038,138,14196,-51,7,-28,25,9
606,0.03,-0.06,-0.35,1082,156,14218,-51,6,-27,25,9
607,0.02,-0.06,-0.35,1088,138,14260,-50,7,-27,25,9
608,0.02,-0.06,-0.35,1086,80,14366,-51,6,-28,25,9
609,0.02,-0.06,-0.35,1038,200,14222,-50,7,-28,25,9
610,0.02,-0.06,-0.35,1046,118,14260,-51,6,-28,25,9
611,0.02,-0.06,-0.35,1050,134,14290,-51,6,-28,25,9
612,0.02,-0.06,-0.35,1112,148,14354,-51,7,-28,25,9
613,0.02,-0.06,-0.35,1072,132,14246,-51,5,-28,25,9
614,0.02,-0.06,-0.35,1030,130,14284,-52,8,-28,25,9
615,0.02,-0.06,-0.35,1056,106,14282,-52,7,-28,25,9
616,0.02,-0.06,-0.35,1070,130,14168,-51,6,-28,25,9
617,0.02,-0.06,-0.35,1088,136,14426,-51,6,-27,25,9
618,0.02,-0.06,-0.35,1060,108,14226,-51,6,-28,25,9
619,0.02,-0.06,-0.35,996,192,14284,-51,7,-28,25,9
620,0.02,-0.06,-0.35,1106,128,14270,-50,7,-28,25,9
621,0.02,-0.06,-0.35,1072,118,14268,-51,6,-28,25,9
622,0.02,-0.06,-0.35,1094,104,14346,-51,8,-29,25,9
623,0.02,-0.06,-0.36,1054,86,14248,-51,7,-27,25,9
624,0.02,-0.06,-0.36,1028,70,14260,-51,7,-27,25,9
625,0.02,-0.06,-0.36,1006,96,14272,-51,7,-29,25,9
626,0.02,-0.06,-0.36,1018,98,14246,-51,7,-28,25,9
627,0.02,-0.06,-0.36,1124,122,14244,-51,8,-29,25,9
628,0.02,-0.06,-0.36,1018,152,14316,-50,6,-29,25,9
629,0.02,-0.06,-0.36,1076,142,14238,-51,7,-29,25,9
630,0.02,-0.06,-0.36,1126,132,14340,-51,6,-27,25,9
631,0.02,-0.06,-0.36,1040,174,14260,-50,7,-28,25,9
632,0.02,-0.06,-0.36,1120,124,14232,-51,7,-29,25,9
633,0.02,-0.06,-0.36,1076,70,14314,-52,8,-29,25,9
634,0.02,-0.06,-0.36,1078,150,14328,-50,6,-26,25,9
635,0.02,-0.06,-0.36,1120,142,14134,-51,7,-28,25,9
636,0.02,-0.06,-0.36,1022,110,14362,-51,8,-29,25,9
637,0.02,-0.06,-0.36,1030,94,14274,-51,6,-29,25,9
638,0.02,-0.06,-0.37,1036,88,14278,-51,6,-28,25,9
639,0.02,-0.06,-0.37,1040,140,14322,-51,5,-28,25,9
640,0.02,-0.06,-0.37,1068,132,14258,-52,7,-28,25,9
641,0.02,-0.07,-0.37,1040,134,14234,-52,7,-27,25,9
642,0.02,-0.07,-0.37,1062,110,14322,-51,6,-28,25,9
643,0.02,-0.07,-0.37,1104,78,14250,-52,6,-27,25,9
644,0.02,-0.07,-0.37,1018,140,14256,-51,7,-28,25,9
645,0.03,-0.07,-0.37,1056,192,14198,-51,6,-28,25,9
646,0.03,-0.07,-0.37,1052,164,14230,-51,6,-29,25,9
647,0.03,-0.07,-0.37,1020,170,14228,-51,5,-27,25,9
648,0.03,-0.07,-0.37,1052,126,14336,-50,6,-28,25,9
649,0.03,-0.07,-0.37,1022,126,14184,-51,6,-28,25,9
650,0.03,-0.07,-0.37,1072,150,14288,-51,7,-28,25,9
651,0.03,-0.07,-0.37,1076,172,14212,-51,7,-27,25,9
652,0.03,-0.07,-0.37,1032,142,14284,-51,7,-28,25,9
653,0.03,-0.07,-0.37,1048,92,14256,-52,6,-27,25,9
654,0.03,-0.07,-0.37,1030,166,14196,-51,6,-28,25,9
655,0.03,-0.07,-0.37,1068,200,14308,-50,7,-29,25,9
656,0.03,-0.06,-0.38,1082,88,14186,-50,7,-27,25,9
657,0.02,-0.07,-0.38,1056,126,14204,-51,8,-26,25,9
658,0.02,-0.06,-0.38,1044,110,14290,-50,7,-27,25,9
659,0.03,-0.06,-0.38,1030,112,14276,-51,7,-27,25,9
660,0.03,-0.06,-0.38,1054,126,14312,-51,6,-27,25,9
661,0.03,-0.06,-0.38,1050,130,14266,-51,7,-27,25,10
662,0.02,-0.06,-0.38,1102,82,14306,-50,6,-28,25,10
663,0.02,-0.06,-0.38,1090,110,14298,-52,6,-28,25,10
664,0.02,-0.07,-0.38,1142,136,14272,-52,7,-28,25,10
665,0.02,-0.07,-0.38,1104,136,14256,-51,7,-28,25,10
666,0.02,-0.07,-0.38,1080,142,14320,-50,6,-28,25,10
667,0.02,-0.07,-0.38,1046,158,14248,-51,7,-29,25,10
668,0.02,-0.07,-0.38,1076,168,14342,-51,8,-29,25,10
669,0.02,-0.06,-0.38,1080,126,14262,-51,6,-27,25,10
670,0.02,-0.06,-0.38,1076,140,14280,-52,8,-29,25,10
671,0.02,-0.06,-0.38,1026,120,14374,-50,6,-29,25,10
672,0.02,-0.06,-0.38,1090,88,14216,-51,8,-28,25,10
673,0.02,-0.06,-0.39,1102,110,14240,-52,6,-28,25,10
674,0.02,-0.06,-0.39,1062,100,14348,-50,7,-28,25,10
675,0.02,-0.06,-0.39,1030,122,14294,-51,5,-29,25,10
676,0.02,-0.07,-0.39,1014,100,14300,-51,7,-28,25,10
677,0.02,-0.07,-0.39,1032,72,14258,-51,6,-27,25,10
678,0.02,-0.07,-0.39,1066,72,14238,-51,6,-28,25,10
679,0.02,-0.07,-0.39,1042,82,14294,-51,8,-29,25,10
680,0.02,-0.07,-0.39,1038,142,14286,-52,6,-28,25,10
681,0.02,-0.07,-0.39,1102,78,14310,-51,7,-28,25,10
682,0.02,-0.07,-0.39,1050,158,14288,-50,7,-29,25,10
683,0.02,-0.07,-0.39,1114,148,14324,-52,7,-28,25,10
684,0.02,-0.07,-0.39,1042,134,14280,-51,7,-28,25,10
685,0.02,-0.07,-0.39,1074,172,14304,-51,7,-28,25,10
686,0.02,-0.07,-0.39,1056,164,14308,-51,6,-28,25,10
687,0.02,-0.07,-0.39,1012,156,14190,-50,6,-27,25,10
688,0.02,-0.07,-0.39,1036,114,14208,-51,7,-27,25,10
689,0.02,-0.07,-0.39,1034,158,14306,-51,7,-26,25,10
690,0.02,-0.07,-0.39,970,102,14220,-51,7,-28,25,10
691,0.02,-0.07,-0.39,1018,120,14392,-51,7,-28,25,10
692,0.02,-0.07,-0.39,1068,86,14304,-51,7,-29,25,10
693,0.02,-0.07,-0.40,1030,108,14318,-50,7,-28,25,10
694,0.02,-0.07,-0.40,1088,162,14342,-51,7,-26,25,10
695,0.02,-0.07,-0.40,1072,114,14268,-51,7,-28,25,10
696,0.02,-0.07,-0.40,1086,74,14274,-51,7,-29,25,10
697,0.02,-0.07,-0.40,1034,136,14232,-51,7,-27,25,10
698,0.02,-0.07,-0.40,1048,126,14268,-51,8,-28,25,10
699,0.02,-0.07,-0.40,1082,144,14218,-50,8,-28,25,10
700,0.02,-0.07,-0.40,1040,128,14352,-51,7,-28,25,10
701,0.02,-0.07,-0.40,1134,112,14256,-51,6,-28,25,10
702,0.02,-0.07,-0.40,1102,144,14280,-50,8,-27,25,10
703,0.02,-0.07,-0.40,1104,100,14250,-52,6,-28,25,10
704,0.02,-0.07,-0.40,1116,168,14298,-51,6,-27,25,10
705,0.02,-0.07,-0.40,1076,120,14334,-51,6,-29,25,10
706,0.02,-0.07,-0.40,1080,180,14328,-51,7,-27,25,10
707,0.02,-0.07,-0.40,1080,108,14216,-51,7,-28,25,10
708,0.02,-0.07,-0.40,1022,184,14332,-51,7,-28,25,10
709,0.02,-0.07,-0.40,1030,174,14362,-52,8,-29,25,10
710,0.02,-0.07,-0.40,1046,104,14308,-51,7,-26,25,10
711,0.02,-0.07,-0.40,1050,120,14262,-51,6,-27,25,10
712,0.02,-0.07,-0.40,1068,94,14290,-51,7,-28,25,10
713,0.02,-0.07,-0.40,1090,134,14228,-52,6,-29,25,10
714,0.02,-0.07,-0.41,1044,140,14134,-50,6,-27,25,10
715,0.02,-0.07,-0.41,1034,124,14256,-51,7,-28,25,10
716,0.02,-0.07,-0.41,1102,126,14236,-50,6,-28,25,10
717,0.02,-0.07,-0.41,1074,136,14300,-51,6,-27,25,10
718,0.02,-0.07,-0.41,1078,164,14304,-51,6,-27,25,10
719,0.02,-0.07,-0.41,1104,174,14304,-52,6,-27,25,10
720,0.02,-0.07,-0.41,1042,156,14190,-51,7,-29,25,10
721,0.02,-0.07,-0.41,1076,132,14278,-52,7,-27,25,10
722,0.02,-0.07,-0.41,1080,162,14288,-50,6,-26,25,10
723,0.02,-0.06,-0.41,1048,180,14204,-51,6,-28,25,10
724,0.02,-0.06,-0.41,1070,120,14284,-52,7,-28,25,10
725,0.02,-0.06,-0.41,1028,148,14112,-51,8,-27,25,10
726,0.02,-0.06,-0.41,1042,122,14284,-51,6,-28,25,10
727,0.02,-0.06,-0.41,1048,148,14372,-51,5,-28,25,10
728,0.02,-0.06,-0.41,1056,70,14298,-51,5,-26,25,10
729,0.02,-0.06,-0.41,1052,130,14288,-52,7,-29,25,10
730,0.02,-0.06,-0.41,1060,76,14292,-51,7,-29,25,10
731,0.02,-0.07,-0.41,1054,168,14246,-51,7,-27,25,10
732,0.02,-0.06,-0.41,1040,158,14220,-51,6,-28,25,10
733,0.02,-0.06,-0.41,1126,162,14256,-50,6,-27,25,10
734,0.02,-0.06,-0.41,1080,148,14240,-51,7,-28,25,10
735,0.02,-0.06,-0.41,1114,184,14314,-50,8,-27,25,10
736,0.02,-0.06,-0.41,1008,166,14434,-52,7,-27,25,10
737,0.02,-0.06,-0.41,1072,154,14224,-51,6,-28,25,10
738,0.02,-0.06,-0.41,1140,182,14176,-51,7,-27,25,10
739,0.02,-0.06,-0.41,1074,116,14162,-52,7,-28,25,10
740,0.02,-0.06,-0.42,1074,172,14226,-50,5,-27,25,10
741,0.02,-0.06,-0.42,1066,140,14198,-49,8,-27,25,10
742,0.02,-0.06,-0.42,1050,86,14306,-51,7,-27,25,10
743,0.02,-0.06,-0.42,1022,162,14220,-52,7,-27,25,10
744,0.02,-0.06,-0.42,1112,154,14208,-51,7,-28,25,10
745,0.02,-0.06,-0.42,1010,116,14320,-50,7,-28,25,10
746,0.02,-0.06,-0.42,1102,128,14182,-51,7,-28,25,10
747,0.02,-0.06,-0.42,1006,74,14342,-51,7,-27,25,10
748,0.02,-0.06,-0.42,1074,82,14222,-50,6,-28,25,10
749,0.02,-0.06,-0.42,1024,174,14190,-51,6,-28,25,10
750,0.02,-0.06,-0.42,1026,150,14306,-51,7,-28,25,10
751,0.02,-0.06,-0.42,1024,70,14318,-50,7,-27,25,10
752,0.02,-0.06,-0.42,1050,92,14298,-51,8,-28,25,10
753,0.02,-0.06,-0.42,1056,100,14196,-51,5,-27,25,10
754,0.02,-0.06,-0.42,1082,130,14300,-51,6,-27,25,10
756,0.02,-0.06,-0.42,1068,184,14196,-50,8,-27,25,10
757,0.02,-0.06,-0.42,1000,108,14258,-52,8,-27,25,10
758,0.02,-0.06,-0.42,1038,116,14214,-50,7,-27,25,10
759,0.02,-0.06,-0.42,1026,128,14270,-51,7,-29,25,10
760,0.02,-0.06,-0.42,1024,94,14248,-51,7,-27,25,10
761,0.02,-0.06,-0.42,1124,84,14302,-51,7,-28,25,10
762,0.02,-0.06,-0.42,998,150,14342,-51,8,-27,25,11
763,0.02,-0.06,-0.42,1060,112,14264,-51,6,-28,25,11
764,0.02,-0.06,-0.42,1078,98,14248,-51,7,-27,25,11
765,0.02,-0.06,-0.43,1076,142,14208,-51,7,-27,25,11
766,0.02,-0.06,-0.43,1080,122,14236,-52,8,-27,25,11
767,0.02,-0.06,-0.43,1112,146,14288,-50,6,-26,25,11
768,0.02,-0.06,-0.43,1030,104,14316,-49,6,-28,25,11
769,0.02,-0.06,-0.43,1086,158,14348,-51,7,-28,25,11
770,0.02,-0.06,-0.43,1036,130,14310,-50,6,-27,25,11
771,0.02,-0.06,-0.43,1096,154,14156,-51,6,-27,25,11
772,0.02,-0.06,-0.43,1058,142,14206,-51,7,-28,25,11
773,0.02,-0.06,-0.43,1036,56,14290,-51,7,-27,25,11
774,0.02,-0.06,-0.43,1076,152,14268,-51,6,-28,25,11
