title=静止五分钟采集的第一次数据
time=2022-10-25 21:15
freq=100
note=开发板长边与桌子长边平行，输出电压的两个电极在我坐的这一侧
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
380,-0.21,0.01,-0.06,982,82,13748,-59,-7,-17,25,7
381,-0.21,0.01,-0.06,1026,96,13732,-58,-7,-17,25,7
382,-0.21,0.01,-0.06,1010,40,13796,-59,-7,-18,25,7
383,-0.21,0.01,-0.06,978,154,13768,-58,-6,-17,25,7
384,-0.22,0.01,-0.06,1002,138,13792,-60,-7,-17,25,7
385,-0.22,0.01,-0.06,1010,134,13744,-60,-7,-17,25,7
386,-0.22,0.01,-0.06,944,154,13770,-58,-5,-16,25,7
387,-0.22,0.01,-0.06,946,98,13716,-58,-6,-18,25,7
388,-0.22,0.01,-0.06,932,106,13712,-58,-6,-17,25,7
389,-0.22,0.01,-0.06,976,104,13710,-58,-5,-18,25,7
390,-0.22,0.01,-0.06,956,24,13772,-60,-7,-17,25,7
391,-0.22,0.01,-0.06,990,98,13810,-60,-5,-16,25,7
392,-0.21,0.01,-0.06,944,72,13766,-58,-7,-18,25,7
393,-0.21,0.01,-0.06,950,82,13706,-58,-7,-19,25,7
394,-0.22,0.01,-0.06,982,120,13772,-59,-7,-17,25,7
395,-0.21,0.01,-0.06,960,200,13744,-58,-6,-16,25,7
396,-0.21,0.01,-0.06,926,96,13768,-60,-7,-18,25,7
397,-0.21,0.01,-0.06,980,186,13726,-59,-9,-18,25,7
398,-0.21,0.01,-0.06,972,108,13770,-58,-8,-17,25,7
399,-0.22,0.01,-0.06,970,116,13708,-58,-7,-16,25,7
400,-0.22,0.01,-0.06,944,94,13784,-60,-7,-19,25,7
401,-0.22,0.01,-0.06,1034,98,13766,-58,-6,-18,25,7
402,-0.22,0.01,-0.06,1010,144,13792,-60,-8,-17,25,7
403,-0.22,0.01,-0.06,966,120,13692,-60,-7,-18,25,7
404,-0.22,0.01,-0.06,1026,74,13762,-60,-7,-18,25,7
405,-0.22,0.00,-0.06,990,50,13834,-58,-7,-17,25,7
406,-0.22,0.00,-0.06,956,160,13756,-58,-9,-17,25,7
407,-0.23,0.00,-0.06,980,166,13708,-60,-8,-17,25,7
408,-0.22,0.00,-0.06,990,104,13834,-59,-5,-17,25,7
409,-0.23,0.00,-0.06,950,158,13760,-58,-7,-18,25,7
410,-0.22,0.00,-0.06,978,128,13686,-58,-8,-18,25,7
411,-0.23,0.00,-0.06,902,96,13746,-59,-5,-18,25,7
412,-0.22,0.00,-0.07,990,136,13790,-59,-6,-17,25,7
413,-0.22,0.00,-0.07,1034,142,13750,-58,-8,-18,25,7
414,-0.23,0.00,-0.07,966,126,13674,-59,-5,-18,25,7
415,-0.23,0.00,-0.07,936,100,13708,-59,-8,-17,25,7
416,-0.23,0.00,-0.07,1004,102,13754,-58,-6,-18,25,7
417,-0.23,0.00,-0.07,994,58,13706,-58,-9,-16,25,7
418,-0.23,0.00,-0.07,1022,62,13608,-59,-7,-17,25,7
419,-0.23,0.00,-0.07,926,126,13756,-59,-7,-17,25,7
420,-0.23,0.00,-0.07,930,58,13750,-58,-8,-16,25,7
421,-0.23,0.00,-0.07,998,132,13754,-58,-6,-17,25,7
422,-0.23,0.00,-0.06,932,82,13772,-58,-6,-16,25,7
423,-0.23,0.00,-0.06,858,76,13760,-59,-5,-17,25,7
424,-0.23,0.00,-0.06,904,88,13728,-59,-8,-17,25,7
425,-0.23,0.00,-0.06,908,152,13760,-59,-8,-18,25,7
426,-0.23,0.00,-0.06,906,156,13734,-60,-8,-18,25,7
427,-0.22,0.00,-0.06,990,118,13840,-60,-6,-16,25,7
428,-0.22,0.00,-0.06,948,114,13756,-58,-6,-18,25,7
429,-0.22,0.00,-0.06,986,132,13770,-59,-5,-17,25,7
430,-0.22,-0.00,-0.06,984,84,13852,-58,-5,-17,25,7
431,-0.22,-0.00,-0.06,956,96,13716,-59,-6,-18,25,7
432,-0.22,-0.00,-0.07,1054,138,13724,-59,-9,-19,25,7
433,-0.22,-0.00,-0.07,970,206,13770,-60,-7,-18,25,7
434,-0.23,-0.00,-0.07,992,154,13654,-57,-7,-17,25,7
435,-0.23,0.00,-0.07,980,76,13726,-58,-6,-18,25,7
436,-0.23,0.00,-0.07,1014,54,13738,-58,-6,-16,25,7
437,-0.23,-0.00,-0.07,976,82,13672,-60,-7,-17,25,7
438,-0.23,-0.00,-0.07,984,130,13724,-58,-6,-18,25,7
439,-0.23,0.00,-0.07,898,82,13762,-58,-5,-17,25,7
440,-0.23,-0.00,-0.07,904,120,13630,-59,-8,-17,25,8
441,-0.23,-0.00,-0.07,998,92,13600,-58,-7,-17,25,8
442,-0.23,-0.00,-0.07,958,134,13740,-59,-4,-17,25,8
443,-0.23,-0.00,-0.07,916,126,13696,-59,-6,-16,25,8
444,-0.23,-0.00,-0.07,1004,150,13772,-60,-6,-17,25,8
445,-0.23,-0.00,-0.07,972,108,13708,-59,-4,-16,25,8
446,-0.22,-0.00,-0.07,962,50,13694,-58,-5,-17,25,8
447,-0.22,-0.00,-0.07,1004,152,13722,-57,-6,-17,25,8
448,-0.22,-0.00,-0.07,1046,186,13712,-59,-4,-17,25,8
449,-0.23,-0.00,-0.07,974,146,13724,-58,-8,-18,25,8
450,-0.23,-0.00,-0.07,1000,126,13752,-59,-7,-17,25,8
451,-0.23,-0.00,-0.07,982,62,13780,-59,-7,-18,25,8
452,-0.23,-0.00,-0.07,1002,108,13674,-59,-6,-16,25,8
453,-0.23,-0.00,-0.07,1020,150,13742,-58,-7,-18,25,8
454,-0.23,-0.00,-0.07,986,98,13752,-59,-5,-17,25,8
455,-0.23,-0.00,-0.07,974,70,13708,-60,-3,-16,25,8
456,-0.23,-0.00,-0.07,940,86,13710,-59,-7,-17,25,8
457,-0.23,-0.00,-0.07,972,102,13728,-59,-7,-17,25,8
458,-0.23,-0.00,-0.07,920,124,13702,-59,-5,-16,25,8
459,-0.22,-0.00,-0.07,950,84,13642,-59,-7,-18,25,8
460,-0.22,-0.00,-0.07,920,90,13732,-60,-8,-18,25,8
461,-0.22,-0.00,-0.07,930,108,13700,-59,-6,-16,25,8
462,-0.22,-0.00,-0.07,970,46,13662,-59,-7,-18,25,8
463,-0.22,-0.00,-0.07,948,72,13808,-59,-6,-18,25,8
464,-0.22,-0.00,-0.07,944,100,13700,-57,-6,-18,25,8
465,-0.22,-0.00,-0.07,1060,162,13744,-58,-6,-17,25,8
466,-0.22,-0.00,-0.07,930,86,13752,-58,-8,-17,25,8
467,-0.22,-0.00,-0.07,948,90,13748,-57,-7,-18,25,8
468,-0.22,-0.00,-0.07,984,166,13800,-58,-7,-17,25,8
469,-0.22,-0.00,-0.07,954,114,13656,-58,-8,-17,25,8
470,-0.22,-0.00,-0.07,990,44,13796,-57,-6,-16,25,8
471,-0.22,-0.00,-0.07,1022,170,13730,-58,-7,-18,25,8
472,-0.22,-0.00,-0.07,1042,80,13754,-59,-5,-19,25,8
473,-0.23,-0.00,-0.07,1014,156,13702,-59,-7,-18,25,8
474,-0.23,-0.00,-0.07,968,122,13848,-59,-4,-17,25,8
475,-0.23,-0.00,-0.07,1056,72,13750,-58,-6,-18,25,8
476,-0.23,-0.00,-0.07,968,86,13714,-57,-5,-17,25,8
477,-0.22,-0.00,-0.07,980,88,13746,-59,-7,-17,25,8
478,-0.23,-0.00,-0.07,1004,106,13718,-59,-7,-18,25,8
479,-0.23,-0.00,-0.07,926,120,13658,-59,-6,-17,25,8
480,-0.23,-0.00,-0.07,910,72,13812,-59,-8,-17,25,8
481,-0.22,-0.01,-0.07,1010,124,13788,-59,-7,-17,25,8
482,-0.22,-0.01,-0.07,958,90,13702,-57,-6,-18,25,8
483,-0.22,-0.01,-0.07,982,116,13702,-58,-5,-18,25,8
484,-0.23,-0.01,-0.07,972,74,13728,-59,-9,-18,25,8
485,-0.23,-0.01,-0.07,1082,30,13728,-58,-6,-18,25,8
486,-0.23,-0.01,-0.07,1042,142,13792,-59,-7,-18,25,8
487,-0.23,-0.01,-0.07,1002,134,13750,-59,-6,-18,25,8
488,-0.23,-0.01,-0.07,1060,146,13724,-60,-7,-18,25,8
489,-0.23,-0.01,-0.08,974,152,13768,-58,-6,-17,25,8
490,-0.23,-0.00,-0.08,994,162,13786,-59,-7,-17,25,8
491,-0.23,-0.00,-0.07,976,120,13748,-58,-7,-17,25,8
492,-0.23,-0.00,-0.07,940,88,13688,-58,-5,-17,25,8
493,-0.23,-0.00,-0.07,984,156,13810,-58,-6,-16,25,8
494,-0.23,-0.00,-0.07,956,64,13740,-58,-8,-19,25,8
495,-0.23,-0.00,-0.08,934,80,13700,-58,-6,-18,25,8
496,-0.23,-0.00,-0.08,948,148,13634,-58,-6,-17,25,8
497,-0.23,-0.00,-0.08,972,96,13724,-59,-5,-18,25,8
498,-0.23,-0.00,-0.08,982,100,13794,-59,-7,-17,25,8
499,-0.23,-0.00,-0.08,958,108,13780,-58,-6,-16,25,8
500,-0.23,-0.00,-0.08,936,38,13704,-58,-7,-19,25,8
501,-0.23,-0.01,-0.08,920,142,13622,-61,-5,-17,25,8
502,-0.22,-0.01,-0.08,972,78,13748,-58,-5,-17,25,8
503,-0.22,-0.01,-0.08,980,106,13720,-57,-7,-18,25,8
504,-0.22,-0.01,-0.08,952,82,13808,-59,-6,-17,25,8
505,-0.22,-0.01,-0.08,958,136,13706,-59,-7,-17,25,8
506,-0.22,-0.01,-0.08,974,138,13674,-58,-7,-18,25,8
507,-0.23,-0.01,-0.08,1064,96,13784,-58,-6,-18,25,8
508,-0.23,-0.01,-0.08,954,154,13734,-58,-6,-18,25,8
509,-0.23,-0.01,-0.08,946,124,13714,-59,-6,-17,25,8
510,-0.22,-0.00,-0.08,1008,108,13714,-58,-6,-18,25,8
511,-0.22,-0.00,-0.08,1016,70,13742,-58,-6,-17,25,8
512,-0.23,-0.01,-0.08,912,46,13744,-60,-8,-18,25,8
513,-0.23,-0.01,-0.08,984,120,13776,-58,-8,-16,25,8
514,-0.22,-0.01,-0.08,962,138,13770,-60,-7,-18,25,8
515,-0.23,-0.01,-0.08,936,90,13796,-60,-8,-17,25,8
516,-0.23,-0.01,-0.08,988,96,13776,-59,-6,-18,25,8
517,-0.23,-0.01,-0.08,920,112,13736,-60,-6,-18,25,8
518,-0.22,-0.01,-0.08,936,122,13738,-59,-7,-18,25,8
519,-0.22,-0.01,-0.08,1014,84,13762,-59,-8,-19,25,8
520,-0.23,-0.01,-0.08,1008,82,13810,-58,-7,-18,25,8
521,-0.23,-0.01,-0.08,958,130,13710,-60,-6,-18,25,8
522,-0.23,-0.01,-0.08,982,58,13814,-58,-6,-17,25,8
523,-0.23,-0.01,-0.08,956,130,13680,-58,-7,-17,25,8
524,-0.23,-0.01,-0.08,1006,90,13784,-58,-8,-17,25,8
525,-0.23,-0.01,-0.08,976,198,13800,-58,-6,-19,25,8
526,-0.23,-0.01,-0.08,988,144,13824,-59,-7,-17,25,8
527,-0.23,-0.00,-0.08,972,132,13834,-58,-7,-17,25,8
528,-0.23,-0.00,-0.08,952,78,13762,-59,-6,-17,25,8
529,-0.23,-0.00,-0.08,958,60,13636,-58,-7,-18,25,8
530,-0.23,-0.01,-0.08,918,142,13752,-58,-5,-18,25,8
531,-0.23,-0.00,-0.08,998,96,13740,-58,-7,-17,25,8
532,-0.23,-0.00,-0.08,976,132,13678,-59,-6,-17,25,8
533,-0.23,-0.00,-0.08,968,104,13766,-59,-7,-17,25,8
534,-0.23,-0.00,-0.08,964,114,13698,-59,-5,-18,25,8
535,-0.23,-0.01,-0.08,956,80,13772,-58,-6,-20,25,8
536,-0.23,-0.01,-0.09,948,116,13806,-59,-9,-17,25,8
537,-0.23,-0.01,-0.09,966,66,13702,-59,-6,-18,25,8
538,-0.23,-0.01,-0.09,922,82,13772,-59,-7,-19,25,9
539,-0.23,-0.01,-0.09,1006,114,13760,-60,-7,-18,25,9
540,-0.23,-0.01,-0.09,942,60,13732,-58,-5,-18,25,9
541,-0.23,-0.01,-0.09,964,102,13724,-59,-6,-18,25,9
542,-0.23,-0.01,-0.09,986,32,13740,-60,-6,-18,25,9
543,-0.23,-0.01,-0.09,974,52,13698,-59,-7,-19,25,9
544,-0.23,-0.01,-0.09,958,150,13772,-57,-7,-19,25,9
545,-0.23,-0.01,-0.09,1028,118,13856,-58,-7,-18,25,9
546,-0.23,-0.01,-0.09,1018,140,13648,-59,-6,-17,25,9
547,-0.23,-0.01,-0.09,976,76,13782,-59,-7,-18,25,9
548,-0.23,-0.01,-0.09,1024,114,13726,-58,-7,-17,25,9
549,-0.23,-0.01,-0.09,978,148,13766,-58,-7,-17,25,9
550,-0.23,-0.01,-0.09,978,62,13752,-59,-6,-16,25,9
551,-0.23,-0.01,-0.09,938,120,13778,-58,-6,-17,25,9
552,-0.23,-0.01,-0.09,990,84,13790,-59,-3,-16,25,9
553,-0.23,-0.01,-0.09,918,110,13770,-58,-7,-17,25,9
554,-0.23,-0.01,-0.09,976,110,13742,-59,-5,-17,25,9
555,-0.23,-0.01,-0.09,966,98,13770,-57,-7,-16,25,9
556,-0.23,-0.01,-0.09,970,82,13730,-59,-4,-18,25,9
557,-0.23,-0.01,-0.09,954,38,13736,-59,-8,-18,25,9
558,-0.23,-0.01,-0.09,978,120,13706,-58,-7,-19,25,9
559,-0.23,-0.01,-0.09,1014,102,13742,-58,-6,-18,25,9
560,-0.23,-0.01,-0.09,1052,166,13656,-58,-7,-18,25,9
561,-0.23,-0.01,-0.09,1054,158,13654,-59,-4,-19,25,9
562,-0.23,-0.01,-0.09,990,90,13696,-60,-5,-19,25,9
563,-0.23,-0.01,-0.09,954,106,13786,-59,-6,-18,25,9
564,-0.23,-0.01,-0.09,924,90,13846,-60,-4,-17,25,9
565,-0.23,-0.01,-0.09,934,88,13804,-59,-6,-17,25,9
566,-0.23,-0.01,-0.09,920,90,13716,-58,-6,-18,25,9
567,-0.22,-0.01,-0.10,1044,130,13722,-58,-7,-19,25,9
568,-0.23,-0.01,-0.10,996,118,13788,-57,-6,-18,25,9
569,-0.23,-0.01,-0.10,1014,90,13846,-58,-5,-18,25,9
570,-0.23,-0.01,-0.10,998,86,13728,-59,-7,-17,25,9
571,-0.23,-0.01,-0.10,968,164,13732,-57,-6,-17,25,9
572,-0.23,-0.01,-0.10,962,98,13744,-59,-5,-18,25,9
573,-0.23,-0.01,-0.10,926,70,13748,-58,-7,-17,25,9
574,-0.23,-0.01,-0.10,958,84,13706,-60,-6,-16,25,9
575,-0.23,-0.01,-0.10,960,130,13780,-58,-5,-18,25,9
576,-0.23,-0.01,-0.10,982,100,13784,-59,-7,-17,25,9
577,-0.23,-0.01,-0.10,922,140,13756,-59,-4,-18,25,9
578,-0.22,-0.01,-0.10,890,94,13784,-59,-5,-17,25,9
579,-0.22,-0.01,-0.10,1022,94,13694,-58,-5,-18,25,9
580,-0.22,-0.01,-0.10,968,106,13740,-59,-5,-17,25,9
581,-0.22,-0.01,-0.10,940,82,13766,-58,-8,-19,25,9
582,-0.22,-0.01,-0.10,980,120,13640,-59,-7,-18,25,9
583,-0.22,-0.01,-0.10,1054,102,13720,-61,-7,-17,25,9
584,-0.23,-0.01,-0.10,934,98,13750,-58,-7,-17,25,9
585,-0.23,-0.01,-0.10,976,98,13836,-58,-8,-18,25,9
586,-0.23,-0.01,-0.10,1010,98,13724,-59,-5,-17,25,9
587,-0.23,-0.01,-0.10,1008,98,13668,-59,-6,-17,25,9
588,-0.23,-0.01,-0.10,932,106,13734,-58,-6,-17,25,9
589,-0.23,-0.01,-0.10,944,126,13812,-58,-6,-19,25,9
590,-0.23,-0.01,-0.10,922,128,13766,-58,-5,-17,25,9
591,-0.22,-0.01,-0.10,952,86,13676,-59,-8,-17,25,9
592,-0.22,-0.01,-0.10,906,86,13686,-60,-8,-18,25,9
593,-0.22,-0.01,-0.10,942,104,13758,-59,-7,-19,25,9
594,-0.22,-0.01,-0.10,980,140,13716,-59,-7,-17,25,9
595,-0.22,-0.01,-0.10,1022,106,13726,-57,-7,-17,25,9
596,-0.22,-0.01,-0.10,994,176,13818,-59,-7,-18,25,9
597,-0.22,-0.01,-0.10,984,152,13826,-57,-6,-17,25,9
598,-0.22,-0.01,-0.10,1034,178,13744,-58,-7,-18,25,9
599,-0.22,-0.01,-0.10,984,98,13750,-57,-6,-19,25,9
600,-0.23,-0.01,-0.10,1028,102,13692,-58,-6,-18,25,9
601,-0.23,-0.01,-0.10,948,140,13766,-59,-6,-16,25,9
602,-0.22,-0.01,-0.10,1020,68,13762,-59,-6,-16,25,9
603,-0.22,-0.01,-0.10,1014,114,13760,-59,-4,-18,25,9
604,-0.22,-0.01,-0.10,946,118,13770,-59,-7,-18,25,9
605,-0.22,-0.01,-0.10,1014,152,13686,-58,-5,-16,25,9
606,-0.23,-0.01,-0.10,966,86,13814,-58,-6,-17,25,9
607,-0.22,-0.01,-0.10,1000,106,13704,-59,-6,-17,25,9
608,-0.22,-0.01,-0.10,960,38,13740,-59,-5,-17,25,9
609,-0.22,-0.01,-0.10,926,122,13694,-59,-4,-18,25,9
610,-0.22,-0.01,-0.10,872,114,13714,-59,-5,-19,25,9
611,-0.22,-0.01,-0.10,934,120,13752,-58,-6,-18,25,9
612,-0.22,-0.01,-0.10,914,130,13678,-59,-6,-17,25,9
613,-0.22,-0.01,-0.10,980,52,13788,-59,-5,-17,25,9
614,-0.22,-0.01,-0.10,940,144,13684,-58,-8,-17,25,9
615,-0.22,-0.01,-0.10,910,94,13754,-59,-6,-17,25,9
616,-0.22,-0.01,-0.10,968,122,13758,-60,-6,-17,25,9
617,-0.22,-0.01,-0.10,1010,106,13738,-58,-5,-18,25,9
618,-0.22,-0.01,-0.10,928,100,13798,-59,-8,-18,25,9
619,-0.22,-0.01,-0.10,908,104,13764,-59,-6,-18,25,9
620,-0.22,-0.01,-0.10,968,68,13740,-58,-7,-17,25,9
621,-0.22,-0.01,-0.10,1020,140,13716,-59,-8,-17,25,9
622,-0.22,-0.01,-0.10,950,96,13790,-59,-5,-18,25,9
623,-0.22,-0.01,-0.10,960,106,13784,-59,-6,-18,25,9
624,-0.22,-0.01,-0.10,1000,118,13694,-58,-4,-17,25,9
625,-0.22,-0.01,-0.10,1018,126,13792,-59,-5,-18,25,9
626,-0.22,-0.01,-0.10,982,94,13806,-58,-8,-18,25,9
627,-0.22,-0.01,-0.10,922,84,13634,-58,-5,-17,25,9
628,-0.22,-0.01,-0.10,924,136,13746,-58,-5,-18,25,9
629,-0.22,-0.01,-0.10,946,110,13852,-59,-7,-17,25,9
630,-0.22,-0.01,-0.10,952,102,13760,-58,-6,-17,25,9
631,-0.21,-0.01,-0.10,996,132,13876,-58,-8,-18,25,9
632,-0.22,-0.01,-0.10,942,108,13800,-58,-7,-17,25,9
633,-0.22,-0.01,-0.10,1014,132,13768,-59,-7,-18,25,9
634,-0.22,-0.01,-0.10,938,132,13740,-59,-5,-17,25,9
635,-0.22,-0.01,-0.10,974,90,13692,-57,-6,-17,25,9
636,-0.21,-0.01,-0.10,946,92,13724,-59,-6,-16,25,10
637,-0.21,-0.01,-0.10,934,72,13722,-58,-7,-17,25,10
638,-0.21,-0.01,-0.10,1022,100,13804,-59,-9,-18,25,10
639,-0.22,-0.01,-0.10,1006,106,13790,-59,-6,-17,25,10
640,-0.22,-0.01,-0.10,1108,122,13728,-57,-7,-18,25,10
641,-0.22,-0.01,-0.10,1028,148,13810,-59,-6,-19,25,10
642,-0.22,-0.01,-0.10,970,104,13778,-57,-7,-18,25,10
643,-0.22,-0.01,-0.11,898,164,13716,-59,-5,-17,25,10
644,-0.22,-0.01,-0.11,924,118,13718,-58,-6,-18,25,10
645,-0.22,-0.01,-0.11,966,110,13832,-59,-5,-17,25,10
646,-0.22,-0.01,-0.11,944,58,13818,-59,-6,-17,25,10
647,-0.21,-0.01,-0.11,916,152,13788,-58,-7,-17,25,10
648,-0.21,-0.01,-0.11,962,84,13734,-59,-4,-18,25,10
649,-0.21,-0.01,-0.11,988,82,13802,-58,-6,-17,25,10
650,-0.21,-0.01,-0.11,928,72,13754,-58,-8,-17,25,10
651,-0.21,-0.01,-0.11,1010,54,13728,-58,-6,-18,25,10
652,-0.21,-0.01,-0.11,1016,120,13714,-59,-5,-17,25,10
653,-0.21,-0.01,-0.11,946,102,13704,-59,-7,-18,25,10
654,-0.21,-0.01,-0.11,954,86,13780,-58,-7,-18,25,10
655,-0.21,-0.01,-0.11,934,134,13718,-58,-7,-16,25,10
656,-0.21,-0.01,-0.11,964,118,13814,-58,-7,-17,25,10
657,-0.21,-0.01,-0.11,1032,126,13666,-59,-4,-17,25,10
658,-0.21,-0.01,-0.11,1016,120,13678,-59,-7,-17,25,10
659,-0.21,-0.01,-0.11,974,108,13670,-59,-6,-18,25,10
660,-0.21,-0.01,-0.11,934,164,13658,-58,-8,-19,25,10
661,-0.21,-0.01,-0.11,988,110,13740,-58,-8,-18,25,10
662,-0.21,-0.01,-0.11,902,148,13788,-60,-7,-18,25,10
663,-0.21,-0.01,-0.11,952,158,13732,-59,-6,-17,25,10
665,-0.21,-0.01,-0.11,960,84,13678,-59,-6,-16,25,10
666,-0.21,-0.01,-0.11,938,106,13774,-59,-9,-16,25,10
667,-0.21,-0.01,-0.11,948,128,13792,-59,-5,-19,25,10
668,-0.21,-0.01,-0.11,1006,116,13780,-59,-6,-17,25,10
669,-0.21,-0.01,-0.11,924,94,13802,-59,-7,-18,25,10
670,-0.21,-0.01,-0.11,940,112,13666,-59,-6,-18,25,10
671,-0.21,-0.01,-0.11,948,64,13856,-57,-7,-18,25,10
672,-0.21,-0.01,-0.11,926,88,13794,-59,-6,-16,25,10
673,-0.21,-0.01,-0.11,948,132,13788,-59,-7,-16,25,10
674,-0.21,-0.02,-0.11,898,118,13768,-59,-7,-18,25,10
675,-0.21,-0.02,-0.11,978,124,13704,-59,-8,-17,25,10
676,-0.21,-0.02,-0.11,974,64,13728,-59,-8,-18,25,10
677,-0.21,-0.02,-0.11,954,122,13732,-59,-8,-17,25,10
678,-0.21,-0.02,-0.11,970,76,13828,-59,-6,-17,25,10
679,-0.21,-0.02,-0.11,958,124,13740,-60,-7,-18,25,10
680,-0.21,-0.02,-0.11,998,88,13806,-59,-5,-18,25,10
681,-0.21,-0.02,-0.11,956,146,13800,-58,-8,-17,25,10
682,-0.21,-0.02,-0.11,976,88,13736,-59,-6,-18,25,10
683,-0.21,-0.02,-0.11,1036,104,13744,-57,-4,-18,25,10
684,-0.21,-0.02,-0.11,988,136,13746,-60,-6,-18,25,10
685,-0.21,-0.02,-0.11,918,152,13758,-60,-7,-17,25,10
686,-0.21,-0.02,-0.11,910,112,13762,-59,-6,-18,25,10
687,-0.21,-0.02,-0.11,950,118,13780,-58,-7,-19,25,10
688,-0.21,-0.02,-0.11,960,140,13754,-58,-6,-17,25,10
689,-0.21,-0.02,-0.11,908,144,13856,-59,-8,-19,25,10
690,-0.21,-0.02,-0.11,990,124,13772,-60,-6,-17,25,10
691,-0.21,-0.02,-0.11,962,120,13666,-60,-6,-17,25,10
692,-0.21,-0.02,-0.11,942,148,13792,-58,-6,-17,25,10
693,-0.21,-0.02,-0.11,988,100,13744,-58,-5,-18,25,10
694,-0.21,-0.02,-0.11,1046,132,13704,-57,-7,-17,25,10
695,-0.21,-0.02,-0.11,1014,138,13776,-59,-4,-18,25,10
696,-0.21,-0.02,-0.11,968,152,13754,-58,-8,-18,25,10
697,-0.21,-0.01,-0.11,970,70,13770,-58,-6,-18,25,10
698,-0.21,-0.01,-0.11,946,154,13722,-59,-7,-18,25,10
699,-0.21,-0.01,-0.12,868,104,13726,-59,-7,-17,25,10
700,-0.21,-0.01,-0.12,974,84,13708,-57,-7,-17,25,10
701,-0.21,-0.01,-0.12,934,140,13768,-60,-8,-17,25,10
702,-0.21,-0.01,-0.12,922,76,13794,-59,-9,-17,25,10
703,-0.21,-0.01,-0.12,984,144,13706,-59,-5,-17,25,10
704,-0.21,-0.01,-0.12,980,108,13708,-58,-5,-17,25,10
705,-0.21,-0.01,-0.12,1000,120,13830,-59,-7,-19,25,10
706,-0.21,-0.01,-0.12,1002,162,13802,-58,-6,-17,25,10
707,-0.21,-0.01,-0.12,950,168,13668,-59,-6,-18,25,10
708,-0.21,-0.01,-0.12,956,132,13842,-59,-8,-17,25,10
709,-0.21,-0.01,-0.12,1016,66,13732,-58,-6,-15,25,10
710,-0.21,-0.01,-0.12,964,70,13728,-58,-7,-18,25,10
711,-0.21,-0.01,-0.12,942,74,13734,-58,-6,-17,25,10
712,-0.21,-0.01,-0.12,974,110,13704,-58,-6,-19,25,10
713,-0.21,-0.01,-0.12,1056,158,13732,-59,-8,-18,25,10
714,-0.21,-0.01,-0.12,976,134,13772,-59,-6,-18,25,10
715,-0.21,-0.01,-0.12,1026,98,13692,-59,-7,-17,25,10
716,-0.21,-0.01,-0.12,1016,152,13728,-59,-6,-17,25,10
717,-0.21,-0.01,-0.12,986,118,13710,-59,-6,-17,25,10
718,-0.21,-0.01,-0.12,908,88,13724,-60,-7,-18,25,10
719,-0.21,-0.01,-0.12,946,82,13734,-58,-5,-16,25,10
720,-0.21,-0.01,-0.12,988,94,13818,-58,-6,-18,25,10
721,-0.21,-0.01,-0.12,974,114,13710,-59,-3,-18,25,10
722,-0.21,-0.01,-0.12,918,126,13746,-60,-7,-18,25,10
723,-0.21,-0.01,-0.12,924,104,13744,-60,-5,-18,25,10
724,-0.21,-0.01,-0.12,928,88,13706,-59,-7,-20,25,10
725,-0.21,-0.01,-0.12,1012,56,13654,-57,-7,-17,25,10
726,-0.21,-0.02,-0.12,1010,62,13832,-57,-4,-18,25,10
727,-0.21,-0.01,-0.12,996,122,13764,-60,-5,-18,25,10
728,-0.21,-0.01,-0.12,980,138,13806,-58,-6,-17,25,10
729,-0.21,-0.01,-0.12,932,72,13672,-58,-7,-18,25,10
730,-0.21,-0.01,-0.12,982,184,13766,-60,-5,-18,25,10
731,-0.21,-0.01,-0.12,958,88,13724,-59,-7,-17,25,10
732,-0.21,-0.01,-0.12,960,88,13794,-59,-7,-18,25,10
733,-0.21,-0.01,-0.12,974,88,13678,-59,-7,-17,25,10
734,-0.21,-0.01,-0.12,1000,136,13788,-58,-8,-18,25,11
735,-0.21,-0.02,-0.12,990,142,13714,-57,-7,-18,25,11
736,-0.21,-0.02,-0.12,948,126,13714,-59,-5,-18,25,11
737,-0.21,-0.01,-0.12,1018,98,13760,-58,-7,-17,25,11
738,-0.21,-0.02,-0.12,952,82,13754,-59,-5,-17,25,11
739,-0.21,-0.02,-0.12,968,68,13724,-59,-7,-19,25,11
740,-0.21,-0.02,-0.12,1004,170,13666,-60,-5,-17,25,11
741,-0.21,-0.02,-0.12,948,120,13730,-59,-6,-17,25,11
742,-0.21,-0.02,-0.12,922,52,13748,-58,-6,-17,25,11
743,-0.21,-0.02,-0.12,908,68,13692,-58,-7,-18,25,11
744,-0.21,-0.02,-0.12,940,46,13802,-57,-5,-18,25,11
745,-0.21,-0.02,-0.12,948,88,13784,-57,-7,-18,25,11
746,-0.21,-0.02,-0.12,940,146,13700,-60,-6,-18,25,11
747,-0.21,-0.02,-0.13,982,142,13714,-59,-7,-18,25,11
748,-0.21,-0.02,-0.13,1022,134,13690,-59,-6,-19,25,11
749,-0.21,-0.02,-0.13,966,120,13824,-59,-7,-17,25,11
750,-0.21,-0.02,-0.13,948,172,13790,-58,-6,-17,25,11
751,-0.21,-0.02,-0.13,1002,156,13816,-58,-8,-16,25,11
752,-0.21,-0.02,-0.13,956,62,13782,-58,-6,-17,25,11
753,-0.21,-0.02,-0.13,952,136,13696,-58,-5,-17,25,11
754,-0.21,-0.01,-0.13,1014,104,13736,-58,-5,-17,25,11
