title=静止五分钟采集的第九次数据
time=2022-10-31 21:15
freq=100
note=开发板2长边与桌子长边平行，输出电压的两个电极在我坐的这一侧
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
393,0.00,-0.01,-0.35,1124,220,13532,-39,8,-32,25,6
394,0.00,-0.01,-0.35,1140,208,13466,-39,9,-31,25,6
395,0.00,-0.01,-0.35,1082,186,13526,-41,10,-31,25,6
396,0.00,-0.01,-0.35,1096,242,13444,-39,9,-32,25,6
397,0.01,-0.01,-0.35,1168,166,13398,-39,9,-32,25,6
398,0.01,-0.01,-0.35,1120,276,13482,-40,9,-31,25,6
399,0.01,-0.01,-0.36,1132,228,13568,-39,9,-31,25,6
400,0.01,-0.01,-0.36,1162,182,13558,-40,8,-31,25,6
401,0.00,-0.01,-0.36,1142,230,13448,-39,9,-31,25,6
402,0.00,-0.01,-0.36,1168,174,13472,-39,8,-32,25,6
403,0.00,-0.01,-0.36,1124,164,13512,-39,8,-31,25,6
404,0.00,-0.01,-0.36,1146,230,13568,-40,9,-31,25,6
405,0.00,-0.01,-0.36,1094,218,13430,-40,9,-31,25,6
406,0.00,-0.01,-0.36,1132,242,13512,-39,8,-31,25,6
407,0.00,-0.01,-0.36,1130,220,13512,-39,9,-31,25,6
408,0.00,-0.01,-0.36,1154,252,13472,-40,9,-31,25,6
409,0.00,-0.01,-0.36,1130,200,13504,-40,9,-32,25,6
410,0.00,-0.01,-0.36,1162,250,13492,-40,9,-30,25,6
411,0.00,-0.01,-0.36,1148,202,13462,-40,9,-31,25,6
412,0.00,-0.02,-0.37,1186,264,13518,-40,10,-32,25,6
413,0.00,-0.02,-0.37,1130,246,13454,-39,10,-32,25,6
414,0.00,-0.02,-0.37,1084,240,13412,-39,8,-30,25,6
415,0.00,-0.02,-0.37,1124,220,13466,-39,11,-30,25,6
416,0.01,-0.02,-0.37,1110,216,13434,-39,8,-32,25,6
417,0.01,-0.02,-0.37,1056,234,13470,-39,8,-30,25,6
418,0.01,-0.02,-0.37,1180,222,13466,-39,9,-31,25,6
419,0.01,-0.02,-0.37,1152,166,13546,-39,8,-30,25,6
420,0.01,-0.02,-0.37,1130,218,13556,-40,9,-31,25,6
421,0.01,-0.02,-0.37,1148,204,13456,-39,8,-32,25,6
422,0.01,-0.02,-0.37,1176,212,13562,-39,8,-30,25,6
423,0.00,-0.02,-0.37,1154,210,13478,-40,9,-32,25,6
424,0.00,-0.02,-0.37,1150,250,13548,-38,8,-32,25,6
425,0.00,-0.02,-0.38,1100,190,13534,-39,9,-32,25,6
426,0.00,-0.02,-0.38,1122,204,13508,-40,9,-31,25,6
427,0.00,-0.02,-0.38,1182,202,13476,-40,9,-31,25,6
428,0.00,-0.02,-0.38,1112,186,13436,-39,8,-30,25,6
429,0.00,-0.02,-0.38,1182,236,13526,-39,10,-30,25,6
430,0.00,-0.02,-0.38,1196,212,13436,-40,9,-31,25,6
431,0.00,-0.02,-0.38,1076,304,13612,-38,8,-30,25,6
432,0.00,-0.02,-0.38,1116,246,13486,-38,10,-31,25,6
433,0.00,-0.02,-0.38,1108,206,13548,-39,9,-32,25,6
434,0.00,-0.02,-0.38,1128,206,13488,-39,10,-30,25,6
435,0.00,-0.02,-0.38,1118,260,13540,-39,9,-31,25,6
436,0.00,-0.02,-0.38,1138,184,13474,-39,8,-31,25,6
437,0.01,-0.02,-0.38,1128,254,13512,-39,10,-31,25,6
438,0.01,-0.02,-0.38,1176,258,13492,-39,8,-32,25,6
439,0.00,-0.02,-0.39,1114,256,13492,-39,8,-31,25,6
440,0.01,-0.02,-0.39,1152,214,13592,-39,9,-30,25,6
441,0.00,-0.02,-0.39,1136,218,13544,-38,9,-31,25,6
442,0.01,-0.02,-0.39,1118,208,13436,-40,9,-31,25,6
443,0.00,-0.02,-0.39,1192,254,13442,-39,8,-30,25,6
444,0.00,-0.02,-0.39,1098,286,13524,-40,8,-30,25,6
445,0.00,-0.02,-0.39,1148,166,13532,-39,8,-33,25,6
446,0.00,-0.02,-0.39,1094,274,13520,-39,8,-32,25,6
447,0.00,-0.02,-0.39,1142,252,13434,-40,9,-30,25,6
448,0.00,-0.02,-0.39,1230,232,13458,-39,9,-32,25,6
449,0.00,-0.02,-0.39,1062,268,13516,-39,8,-30,25,6
450,0.00,-0.02,-0.39,1120,250,13560,-39,8,-30,25,6
451,0.00,-0.02,-0.39,1192,186,13444,-40,9,-32,25,6
452,0.00,-0.02,-0.39,1114,294,13518,-39,8,-31,25,6
453,0.00,-0.02,-0.40,1110,244,13500,-39,8,-31,25,6
454,0.00,-0.02,-0.40,1102,204,13464,-39,9,-30,25,6
455,0.00,-0.02,-0.40,1106,210,13466,-39,9,-30,25,6
456,0.00,-0.02,-0.40,1132,216,13480,-38,10,-32,25,6
457,0.00,-0.02,-0.40,1164,210,13496,-40,10,-31,25,6
458,0.00,-0.02,-0.40,1166,186,13446,-39,9,-31,25,6
459,0.00,-0.02,-0.40,1114,218,13540,-39,8,-31,25,6
460,0.00,-0.02,-0.40,1174,202,13546,-40,8,-30,25,6
461,0.00,-0.02,-0.40,1206,226,13472,-39,9,-31,25,6
462,0.00,-0.02,-0.40,1144,234,13262,-39,9,-30,25,6
463,-0.00,-0.02,-0.40,1128,276,13414,-40,4,-32,25,6
464,-0.00,-0.02,-0.40,1122,240,13618,-40,6,-31,25,6
465,-0.00,-0.02,-0.40,1146,288,13528,-40,10,-32,25,6
466,-0.00,-0.02,-0.40,1104,226,13534,-38,10,-30,25,7
467,-0.00,-0.02,-0.41,1152,244,13536,-39,10,-30,25,7
468,-0.00,-0.02,-0.41,1106,264,13542,-39,11,-30,25,7
469,-0.00,-0.02,-0.41,1174,210,13498,-39,8,-30,25,7
470,-0.00,-0.02,-0.41,1208,156,13460,-41,7,-33,25,7
471,-0.00,-0.02,-0.41,1122,254,13534,-40,7,-31,25,7
472,-0.00,-0.03,-0.41,1172,218,13482,-40,9,-30,25,7
473,-0.00,-0.03,-0.41,1150,252,13508,-39,9,-31,25,7
474,-0.00,-0.02,-0.41,1134,212,13548,-39,9,-31,25,7
475,-0.00,-0.02,-0.41,1086,276,13500,-39,9,-30,25,7
476,-0.00,-0.02,-0.41,1126,206,13424,-38,10,-32,25,7
477,-0.00,-0.02,-0.41,1120,214,13442,-38,8,-32,25,7
478,-0.00,-0.02,-0.41,1128,240,13504,-38,9,-31,25,7
479,-0.00,-0.02,-0.41,1124,190,13548,-38,10,-31,25,7
480,-0.00,-0.02,-0.41,1104,206,13510,-39,8,-30,25,7
481,-0.00,-0.02,-0.41,1188,228,13554,-40,7,-32,25,7
482,-0.00,-0.02,-0.41,1166,236,13514,-41,8,-31,25,7
483,-0.00,-0.02,-0.42,1108,216,13504,-39,9,-31,25,7
484,-0.00,-0.02,-0.42,1166,244,13604,-39,8,-32,25,7
485,-0.00,-0.02,-0.42,1158,240,13582,-39,9,-30,25,7
486,-0.00,-0.02,-0.42,1146,200,13512,-38,9,-30,25,7
487,-0.00,-0.02,-0.42,1100,198,13484,-39,9,-32,25,7
488,-0.00,-0.02,-0.42,1100,162,13476,-40,9,-32,25,7
489,-0.00,-0.02,-0.42,1130,214,13548,-39,8,-32,25,7
490,-0.00,-0.03,-0.42,1114,202,13478,-39,9,-31,25,7
491,-0.00,-0.02,-0.42,1112,200,13528,-39,8,-32,25,7
492,-0.00,-0.02,-0.42,1090,208,13616,-40,9,-32,25,7
493,-0.00,-0.03,-0.42,1152,228,13562,-39,9,-31,25,7
494,-0.00,-0.03,-0.43,1142,226,13594,-39,9,-30,25,7
495,-0.00,-0.03,-0.43,1096,244,13432,-39,9,-31,25,7
496,0.00,-0.03,-0.43,1174,220,13400,-40,8,-30,25,7
497,0.00,-0.03,-0.43,1094,182,13594,-39,9,-31,25,7
498,0.00,-0.03,-0.43,1110,154,13434,-39,8,-31,25,7
499,0.00,-0.03,-0.43,1142,208,13530,-40,5,-32,25,7
500,-0.00,-0.03,-0.43,1100,204,13452,-39,9,-30,25,7
501,-0.00,-0.03,-0.43,1122,250,13436,-39,8,-31,25,7
502,0.00,-0.03,-0.43,1166,214,13598,-40,9,-31,25,7
503,-0.00,-0.03,-0.43,1104,224,13494,-40,8,-30,25,7
504,0.00,-0.03,-0.43,1138,160,13520,-39,9,-31,25,7
505,0.00,-0.03,-0.43,1142,200,13480,-40,8,-32,25,7
506,0.00,-0.04,-0.44,1094,242,13568,-39,9,-30,25,7
507,0.00,-0.03,-0.44,1152,280,13590,-39,7,-31,25,7
508,0.00,-0.03,-0.44,1098,226,13536,-38,8,-31,25,7
509,0.00,-0.03,-0.44,1078,192,13410,-39,8,-31,25,7
510,0.00,-0.03,-0.44,1154,148,13568,-38,9,-31,25,7
511,0.00,-0.04,-0.44,1134,194,13502,-39,8,-32,25,7
512,0.00,-0.04,-0.44,1160,256,13556,-39,8,-31,25,7
513,0.00,-0.04,-0.44,1120,228,13440,-39,9,-30,25,7
514,0.00,-0.04,-0.44,1144,238,13456,-38,8,-31,25,7
515,0.00,-0.03,-0.44,1148,264,13554,-38,7,-31,25,7
516,-0.00,-0.03,-0.44,1212,234,13598,-39,9,-32,25,7
517,-0.00,-0.03,-0.44,1126,236,13566,-39,8,-33,25,7
518,-0.00,-0.03,-0.45,1214,252,13568,-40,8,-31,25,7
519,-0.00,-0.03,-0.45,1108,218,13546,-39,9,-32,25,7
520,-0.00,-0.03,-0.45,1130,214,13588,-41,9,-31,25,7
521,-0.00,-0.03,-0.45,1152,202,13518,-39,8,-31,25,7
522,-0.00,-0.04,-0.45,1220,148,13650,-40,8,-31,25,7
523,-0.00,-0.04,-0.45,1222,192,13612,-40,9,-31,25,7
524,-0.00,-0.04,-0.45,1166,234,13520,-39,8,-30,25,7
525,-0.01,-0.04,-0.45,1144,208,13550,-40,9,-31,25,7
526,-0.01,-0.04,-0.45,1170,198,13464,-39,9,-30,25,7
527,-0.01,-0.04,-0.45,1164,264,13576,-40,9,-31,25,7
528,-0.01,-0.04,-0.45,1172,236,13436,-39,8,-31,25,7
529,-0.01,-0.04,-0.45,1150,182,13450,-39,9,-31,25,7
530,-0.01,-0.04,-0.45,1118,240,13542,-39,9,-31,25,7
531,-0.01,-0.04,-0.45,1158,254,13574,-39,8,-33,25,7
532,-0.01,-0.04,-0.46,1150,210,13492,-39,8,-32,25,7
533,-0.01,-0.04,-0.46,1158,174,13530,-38,10,-30,25,7
534,-0.01,-0.04,-0.46,1096,224,13538,-39,10,-31,25,7
535,-0.00,-0.04,-0.46,1116,246,13530,-39,10,-30,25,7
536,-0.00,-0.04,-0.46,1200,178,13498,-40,9,-30,25,7
537,-0.01,-0.04,-0.46,1120,214,13360,-39,8,-30,25,7
538,-0.00,-0.04,-0.46,1106,238,13418,-39,8,-32,25,7
539,-0.00,-0.04,-0.46,1130,252,13550,-38,8,-30,25,7
540,-0.01,-0.04,-0.46,1130,204,13462,-41,8,-32,25,7
541,-0.01,-0.04,-0.46,1108,244,13574,-39,8,-31,25,7
542,-0.01,-0.04,-0.46,1144,208,13508,-39,7,-30,25,7
543,-0.01,-0.04,-0.46,1140,258,13480,-38,8,-31,25,7
544,-0.01,-0.04,-0.46,1162,210,13506,-40,8,-31,25,7
545,-0.01,-0.04,-0.46,1148,208,13604,-39,8,-31,25,7
546,-0.01,-0.04,-0.46,1130,228,13512,-40,7,-31,25,7
547,-0.01,-0.04,-0.46,1176,192,13522,-40,7,-31,25,7
548,-0.01,-0.04,-0.47,1156,256,13512,-38,9,-32,25,7
549,-0.01,-0.04,-0.47,1188,170,13488,-38,10,-32,25,7
550,-0.01,-0.04,-0.47,1156,216,13526,-40,9,-31,25,7
551,-0.01,-0.04,-0.47,1144,254,13588,-39,10,-30,25,7
552,-0.01,-0.04,-0.47,1182,184,13634,-40,8,-32,25,7
553,-0.01,-0.04,-0.47,1110,194,13514,-39,9,-31,25,7
554,-0.01,-0.04,-0.47,1104,246,13536,-40,9,-30,25,7
555,-0.01,-0.04,-0.47,1106,224,13566,-40,9,-31,25,7
556,-0.01,-0.04,-0.47,1088,214,13422,-38,10,-30,25,7
557,-0.01,-0.04,-0.47,1128,174,13382,-39,9,-31,25,7
558,-0.01,-0.04,-0.47,1088,282,13604,-39,9,-31,25,7
559,-0.01,-0.04,-0.47,1056,256,13604,-38,10,-32,25,7
560,-0.01,-0.04,-0.47,1110,274,13530,-39,10,-32,25,7
561,-0.00,-0.04,-0.47,1144,212,13368,-39,11,-31,25,7
562,-0.00,-0.04,-0.48,1206,204,13476,-40,9,-30,25,7
563,-0.00,-0.04,-0.48,1248,176,13556,-40,9,-31,25,7
564,-0.01,-0.04,-0.48,1184,164,13420,-39,10,-32,25,7
565,-0.01,-0.04,-0.48,1136,178,13476,-39,9,-31,25,7
566,-0.01,-0.04,-0.48,1184,198,13434,-39,11,-31,25,7
567,-0.01,-0.04,-0.48,1156,168,13528,-39,10,-31,25,8
568,-0.01,-0.04,-0.48,1088,270,13238,-38,11,-31,25,8
569,-0.01,-0.04,-0.48,1108,226,13358,-39,9,-31,25,8
570,-0.01,-0.04,-0.48,1124,250,13476,-40,6,-32,25,8
571,-0.00,-0.04,-0.48,1162,246,13446,-40,9,-32,25,8
572,-0.00,-0.04,-0.48,1108,232,13522,-41,9,-31,25,8
573,-0.00,-0.04,-0.49,1138,214,13522,-39,9,-31,25,8
574,-0.00,-0.04,-0.49,1074,224,13586,-38,10,-31,25,8
575,-0.00,-0.04,-0.49,1234,260,13400,-38,10,-32,25,8
576,-0.00,-0.04,-0.49,1130,236,13532,-38,11,-31,25,8
577,-0.00,-0.04,-0.49,1130,180,13440,-39,11,-32,25,8
578,0.00,-0.04,-0.49,1114,150,13344,-39,9,-30,25,8
579,0.00,-0.04,-0.49,1222,242,13446,-39,9,-31,25,8
580,0.00,-0.04,-0.49,1128,174,13552,-38,9,-31,25,8
581,0.00,-0.04,-0.49,1120,298,13522,-40,10,-30,25,8
582,0.00,-0.04,-0.49,1192,208,13564,-38,9,-31,25,8
583,0.00,-0.04,-0.49,1122,194,13552,-38,10,-30,25,8
584,0.00,-0.04,-0.49,1204,200,13456,-38,11,-31,25,8
585,0.00,-0.04,-0.49,1082,200,13544,-39,9,-32,25,8
586,0.00,-0.04,-0.50,1194,188,13482,-39,9,-30,25,8
587,0.00,-0.04,-0.50,1130,222,13456,-39,10,-31,25,8
588,0.00,-0.04,-0.50,1096,162,13492,-41,9,-30,25,8
589,0.00,-0.04,-0.50,1128,148,13562,-40,8,-30,25,8
590,0.00,-0.04,-0.50,1080,208,13472,-39,7,-31,25,8
591,0.00,-0.05,-0.50,1136,246,13530,-39,9,-30,25,8
592,0.00,-0.04,-0.50,1116,226,13466,-38,8,-30,25,8
593,0.00,-0.04,-0.50,1146,254,13514,-39,9,-31,25,8
594,0.00,-0.04,-0.50,1084,252,13472,-39,10,-31,25,8
595,0.01,-0.04,-0.50,1124,192,13422,-40,8,-33,25,8
596,0.01,-0.04,-0.50,1136,186,13462,-40,7,-31,25,8
597,0.00,-0.04,-0.50,1128,224,13404,-39,7,-30,25,8
598,0.00,-0.05,-0.50,1140,236,13474,-39,8,-30,25,8
599,0.00,-0.04,-0.50,1142,214,13546,-38,7,-31,25,8
600,0.00,-0.04,-0.50,1132,210,13446,-38,10,-30,25,8
601,0.00,-0.04,-0.50,1160,216,13442,-40,10,-31,25,8
602,0.00,-0.05,-0.50,1170,276,13496,-40,9,-30,25,8
603,0.00,-0.04,-0.51,1140,194,13548,-39,9,-30,25,8
604,0.00,-0.05,-0.51,1128,206,13404,-40,10,-29,25,8
605,0.00,-0.05,-0.51,1088,224,13476,-39,8,-30,25,8
606,0.00,-0.05,-0.51,1190,222,13532,-39,10,-31,25,8
607,0.00,-0.05,-0.51,1134,232,13464,-40,9,-31,25,8
608,0.00,-0.05,-0.51,1158,170,13482,-39,10,-32,25,8
609,0.00,-0.05,-0.51,1126,230,13518,-39,10,-31,25,8
610,0.00,-0.05,-0.51,1098,216,13506,-38,9,-32,25,8
611,0.01,-0.05,-0.51,1162,180,13486,-39,9,-31,25,8
612,0.01,-0.05,-0.51,1222,214,13514,-39,9,-30,25,8
613,0.00,-0.05,-0.51,1108,212,13418,-41,8,-32,25,8
614,0.00,-0.05,-0.51,1140,226,13472,-41,8,-31,25,8
615,0.00,-0.05,-0.51,1200,224,13594,-40,9,-30,25,8
616,0.00,-0.05,-0.51,1080,260,13400,-39,8,-31,25,8
617,0.00,-0.05,-0.51,1116,184,13570,-39,9,-32,25,8
618,0.00,-0.05,-0.52,1152,222,13462,-40,9,-31,25,8
619,0.00,-0.05,-0.52,1148,252,13490,-38,10,-31,25,8
620,0.00,-0.05,-0.52,1116,274,13486,-38,8,-31,25,8
621,0.00,-0.05,-0.52,1140,204,13490,-39,9,-30,25,8
622,0.00,-0.05,-0.52,1188,206,13556,-40,8,-31,25,8
623,0.00,-0.05,-0.52,1088,240,13516,-40,9,-31,25,8
624,0.00,-0.05,-0.52,1146,220,13556,-38,8,-32,25,8
625,0.00,-0.05,-0.52,1130,240,13548,-39,9,-31,25,8
626,0.01,-0.05,-0.52,1142,186,13520,-39,10,-31,25,8
627,0.01,-0.05,-0.52,1108,188,13480,-39,8,-31,25,8
628,0.01,-0.05,-0.52,1142,222,13418,-39,8,-31,25,8
629,0.01,-0.05,-0.52,1144,212,13472,-40,8,-30,25,8
630,0.01,-0.05,-0.52,1120,186,13490,-39,8,-29,25,8
631,0.01,-0.05,-0.52,1092,198,13516,-39,9,-32,25,8
632,0.01,-0.05,-0.52,1166,258,13604,-39,7,-30,25,8
633,0.01,-0.04,-0.53,1134,232,13492,-38,9,-32,25,8
634,0.01,-0.04,-0.53,1190,242,13430,-39,9,-31,25,8
635,0.01,-0.04,-0.53,1116,222,13410,-37,10,-30,25,8
636,0.01,-0.04,-0.53,1130,198,13444,-39,10,-32,25,8
637,0.01,-0.04,-0.53,1146,164,13548,-39,8,-31,25,8
638,0.01,-0.04,-0.53,1198,238,13578,-40,9,-31,25,8
639,0.01,-0.04,-0.53,1130,210,13454,-39,7,-31,25,8
640,0.01,-0.04,-0.53,1212,240,13600,-39,9,-30,25,8
641,0.01,-0.04,-0.53,1178,232,13552,-40,10,-32,25,8
642,0.00,-0.04,-0.53,1016,292,13546,-38,9,-31,25,8
643,0.01,-0.04,-0.53,1184,224,13446,-38,9,-31,25,8
644,0.01,-0.04,-0.53,1118,214,13512,-40,7,-31,25,8
645,0.01,-0.04,-0.54,1126,214,13600,-39,9,-32,25,8
646,0.01,-0.04,-0.54,1164,240,13518,-39,8,-31,25,8
647,0.01,-0.04,-0.54,1068,230,13392,-40,8,-31,25,8
648,0.01,-0.04,-0.54,1202,202,13332,-42,2,-30,25,8
649,0.00,-0.04,-0.54,1090,190,13838,-41,2,-31,25,8
650,-0.00,-0.04,-0.54,1112,260,13806,-38,8,-32,25,8
651,0.00,-0.04,-0.54,1106,222,13556,-35,14,-32,25,8
652,0.01,-0.04,-0.54,1168,180,13316,-36,13,-31,25,8
653,0.01,-0.04,-0.54,1250,106,13436,-38,11,-32,25,8
654,0.01,-0.04,-0.54,1184,102,13330,-39,10,-32,25,8
655,0.00,-0.04,-0.54,1274,190,13406,-40,7,-30,25,8
656,-0.00,-0.04,-0.54,1180,222,13504,-42,5,-31,25,8
657,-0.00,-0.05,-0.55,1106,192,13728,-40,7,-29,25,8
658,-0.00,-0.05,-0.54,1122,252,13592,-38,12,-29,25,8
659,-0.00,-0.04,-0.54,1084,292,13398,-39,12,-30,25,8
660,0.00,-0.04,-0.54,1104,256,13428,-39,12,-30,25,8
661,0.01,-0.04,-0.54,1046,254,13476,-39,12,-31,25,8
662,0.01,-0.04,-0.55,1118,230,13316,-39,11,-31,25,8
663,0.01,-0.04,-0.55,1090,222,13384,-41,6,-32,25,8
664,0.01,-0.04,-0.55,1078,276,13516,-40,5,-32,25,8
665,0.01,-0.04,-0.55,1112,244,13458,-39,8,-31,25,8
666,0.01,-0.04,-0.55,1068,206,13440,-40,8,-32,25,8
667,0.01,-0.04,-0.55,1150,224,13448,-38,7,-31,25,9
668,0.01,-0.04,-0.55,1108,188,13476,-39,7,-31,25,9
669,0.01,-0.04,-0.55,1158,182,13276,-40,6,-32,25,9
670,0.01,-0.04,-0.55,1104,146,13306,-43,3,-31,25,9
671,0.00,-0.05,-0.56,1114,214,13558,-42,2,-32,25,9
672,-0.00,-0.05,-0.56,1086,236,13674,-41,2,-32,25,9
673,-0.01,-0.05,-0.56,1126,236,13562,-40,5,-32,25,9
674,-0.01,-0.05,-0.56,1082,220,13554,-38,8,-31,25,9
675,-0.01,-0.05,-0.56,1148,272,13498,-38,10,-33,25,9
676,-0.01,-0.05,-0.56,1092,198,13492,-38,8,-32,25,9
677,-0.01,-0.05,-0.56,1192,228,13402,-41,5,-31,25,9
678,-0.01,-0.05,-0.56,1190,186,13492,-41,2,-31,25,9
679,-0.01,-0.05,-0.56,1172,212,13670,-42,3,-32,25,9
680,-0.02,-0.05,-0.57,1142,182,13492,-41,5,-31,25,9
681,-0.02,-0.06,-0.57,1130,214,13398,-41,5,-31,25,9
682,-0.02,-0.06,-0.57,1096,186,13536,-39,6,-31,25,9
683,-0.02,-0.06,-0.57,1056,208,13424,-40,6,-31,25,9
684,-0.02,-0.06,-0.57,1150,170,13530,-39,8,-32,25,9
685,-0.02,-0.06,-0.57,1172,218,13412,-39,8,-32,25,9
686,-0.02,-0.06,-0.57,1094,190,13436,-40,9,-30,25,9
687,-0.02,-0.06,-0.57,1184,242,13452,-40,9,-31,25,9
688,-0.02,-0.06,-0.57,1156,162,13486,-39,8,-32,25,9
689,-0.02,-0.06,-0.57,1242,188,13404,-39,8,-32,25,9
690,-0.03,-0.06,-0.58,1196,244,13622,-39,6,-31,25,9
691,-0.03,-0.06,-0.58,1232,266,13664,-41,8,-32,25,9
692,-0.03,-0.06,-0.58,1166,218,13472,-40,7,-30,25,9
693,-0.03,-0.06,-0.58,1196,136,13488,-39,9,-31,25,9
694,-0.03,-0.06,-0.58,1118,192,13540,-38,11,-30,25,9
695,-0.03,-0.06,-0.58,1134,192,13386,-39,11,-32,25,9
696,-0.03,-0.06,-0.58,1134,224,13528,-39,9,-31,25,9
697,-0.03,-0.06,-0.58,1112,236,13532,-39,9,-31,25,9
698,-0.03,-0.06,-0.58,1150,194,13398,-38,9,-31,25,9
699,-0.03,-0.06,-0.58,1096,212,13594,-39,8,-30,25,9
700,-0.03,-0.06,-0.58,1186,246,13460,-40,9,-31,25,9
701,-0.03,-0.06,-0.58,1126,192,13424,-39,9,-32,25,9
702,-0.03,-0.06,-0.58,1170,210,13430,-39,8,-31,25,9
703,-0.03,-0.06,-0.58,1192,218,13528,-39,8,-31,25,9
704,-0.03,-0.06,-0.58,1126,230,13436,-39,6,-31,25,9
705,-0.03,-0.06,-0.59,1104,232,13414,-40,7,-31,25,9
706,-0.03,-0.06,-0.59,1116,246,13574,-39,6,-32,25,9
707,-0.03,-0.06,-0.59,1190,202,13548,-40,8,-31,25,9
708,-0.03,-0.06,-0.59,1106,228,13540,-39,7,-32,25,9
709,-0.03,-0.06,-0.59,1136,186,13466,-40,8,-31,25,9
710,-0.03,-0.07,-0.59,1158,228,13510,-41,8,-31,25,9
711,-0.03,-0.07,-0.59,1144,168,13446,-39,8,-30,25,9
712,-0.03,-0.07,-0.59,1190,190,13408,-39,7,-31,25,9
713,-0.04,-0.07,-0.59,1166,234,13600,-39,7,-31,25,9
714,-0.04,-0.07,-0.59,1184,232,13502,-38,10,-33,25,9
715,-0.04,-0.06,-0.59,1158,246,13368,-39,10,-30,25,9
716,-0.04,-0.06,-0.59,1216,194,13394,-39,9,-31,25,9
717,-0.04,-0.06,-0.59,1134,222,13456,-40,7,-30,25,9
718,-0.04,-0.06,-0.60,1172,212,13440,-40,9,-30,25,9
719,-0.04,-0.06,-0.60,1126,190,13582,-40,9,-30,25,9
720,-0.04,-0.06,-0.60,1172,222,13580,-40,8,-31,25,9
721,-0.04,-0.07,-0.60,1098,154,13548,-38,9,-30,25,9
722,-0.04,-0.07,-0.60,1158,262,13558,-40,9,-31,25,9
723,-0.04,-0.07,-0.60,1134,188,13434,-38,9,-30,25,9
724,-0.04,-0.07,-0.60,1144,228,13390,-38,8,-31,25,9
725,-0.04,-0.06,-0.60,1106,258,13484,-38,7,-31,25,9
726,-0.04,-0.06,-0.60,1116,250,13488,-40,8,-31,25,9
727,-0.04,-0.06,-0.60,1142,248,13548,-39,9,-32,25,9
728,-0.04,-0.06,-0.60,1216,246,13482,-39,8,-31,25,9
729,-0.04,-0.06,-0.60,1080,208,13470,-40,8,-31,25,9
730,-0.04,-0.06,-0.60,1194,226,13548,-41,9,-31,25,9
731,-0.04,-0.06,-0.60,1222,168,13626,-40,8,-30,25,9
732,-0.04,-0.06,-0.60,1106,206,13522,-39,7,-31,25,9
733,-0.04,-0.06,-0.60,1174,226,13548,-39,9,-31,25,9
734,-0.04,-0.06,-0.61,1176,224,13586,-40,8,-29,25,9
735,-0.04,-0.06,-0.61,1104,184,13674,-40,8,-30,25,9
736,-0.04,-0.06,-0.61,1200,244,13478,-39,8,-31,25,9
737,-0.04,-0.06,-0.61,1154,204,13382,-39,8,-31,25,9
738,-0.04,-0.06,-0.61,1136,206,13504,-39,8,-31,25,9
739,-0.04,-0.06,-0.61,1152,202,13504,-40,9,-30,25,9
740,-0.04,-0.06,-0.61,1194,182,13512,-39,8,-30,25,9
741,-0.04,-0.06,-0.61,1166,206,13408,-39,7,-31,25,9
742,-0.04,-0.06,-0.61,1140,248,13550,-39,9,-31,25,9
743,-0.04,-0.06,-0.61,1198,206,13520,-39,8,-32,25,9
744,-0.04,-0.06,-0.61,1192,242,13518,-39,9,-31,25,9
745,-0.04,-0.06,-0.61,1142,242,13452,-38,8,-32,25,9
746,-0.04,-0.06,-0.61,1162,194,13528,-38,9,-32,25,9
747,-0.04,-0.06,-0.61,1154,170,13512,-40,9,-32,25,9
748,-0.04,-0.06,-0.62,1172,170,13536,-39,9,-31,25,9
749,-0.04,-0.06,-0.62,1196,226,13504,-39,9,-31,25,9
750,-0.04,-0.06,-0.62,1152,208,13548,-39,8,-30,25,9
751,-0.04,-0.06,-0.62,1088,210,13394,-39,9,-31,25,9
752,-0.04,-0.06,-0.62,1220,234,13438,-38,10,-30,25,9
753,-0.04,-0.06,-0.62,1224,224,13476,-40,9,-31,25,9
754,-0.05,-0.06,-0.62,1174,206,13536,-39,9,-31,25,9
755,-0.05,-0.06,-0.62,1166,224,13554,-39,8,-31,25,9
756,-0.05,-0.06,-0.62,1146,232,13418,-39,9,-31,25,9
757,-0.05,-0.06,-0.62,1134,178,13436,-39,9,-32,25,9
758,-0.05,-0.06,-0.62,1096,232,13556,-39,8,-31,25,9
759,-0.05,-0.06,-0.62,1148,200,13554,-39,10,-31,25,9
760,-0.05,-0.06,-0.62,1164,272,13462,-39,8,-32,25,9
761,-0.05,-0.06,-0.63,1162,244,13546,-39,8,-31,25,9
762,-0.05,-0.06,-0.63,1204,174,13500,-39,8,-31,25,9
763,-0.05,-0.06,-0.63,1130,162,13478,-40,9,-32,25,9
764,-0.05,-0.06,-0.63,1190,242,13462,-39,8,-30,25,9
765,-0.05,-0.06,-0.63,1164,158,13524,-40,9,-31,25,9
766,-0.05,-0.06,-0.63,1128,200,13462,-38,8,-31,25,9
767,-0.05,-0.06,-0.63,1120,216,13412,-40,8,-30,25,9
768,-0.05,-0.06,-0.63,1142,192,13490,-40,8,-31,25,10
769,-0.05,-0.06,-0.63,1122,222,13470,-39,8,-30,25,10
770,-0.05,-0.06,-0.63,1196,234,13568,-39,8,-31,25,10
771,-0.05,-0.06,-0.63,1162,278,13490,-39,9,-31,25,10
