title=静止五分钟采集的第四次数据
time=2022-10-26 10:10
freq=100
note=相比第一次采集时，顺时针方向旋转了270度，板1，24v
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
390,0.00,-0.01,-0.27,926,174,13646,-58,-8,-18,25,7
391,0.00,-0.01,-0.27,942,218,13548,-57,-8,-17,25,7
392,0.00,-0.01,-0.27,1024,166,13596,-58,-4,-17,25,7
393,0.00,-0.00,-0.27,988,124,13664,-58,-6,-17,25,7
394,0.00,-0.01,-0.27,992,194,13706,-58,-7,-16,25,7
395,-0.00,-0.01,-0.27,996,176,13728,-58,-5,-17,25,7
396,-0.00,-0.01,-0.27,990,230,13686,-58,-8,-17,25,7
397,-0.00,-0.01,-0.27,994,232,13724,-58,-7,-17,25,7
398,-0.00,-0.01,-0.27,952,172,13640,-59,-10,-17,25,7
399,-0.00,-0.01,-0.27,942,168,13578,-55,0,-17,25,7
400,-0.00,-0.00,-0.27,938,204,13722,-59,-12,-16,25,7
401,-0.00,-0.01,-0.27,966,146,13590,-58,-3,-18,25,7
402,-0.00,-0.01,-0.27,958,186,13600,-58,-11,-18,25,7
403,-0.00,-0.01,-0.27,996,248,13584,-57,-3,-16,25,7
404,-0.00,-0.01,-0.27,958,182,13706,-59,-13,-17,25,7
405,-0.00,-0.01,-0.27,952,134,13632,-57,-3,-17,25,7
406,-0.00,-0.01,-0.27,964,186,13660,-59,-9,-17,25,7
407,-0.00,-0.01,-0.27,992,218,13712,-58,-3,-17,25,7
408,0.00,-0.01,-0.27,1012,198,13604,-60,-13,-17,25,7
409,-0.00,-0.01,-0.27,998,174,13572,-57,-6,-17,25,7
410,-0.00,-0.01,-0.28,1016,182,13664,-59,-9,-17,25,7
411,-0.00,-0.01,-0.28,936,176,13680,-58,-3,-17,25,7
412,-0.00,-0.01,-0.28,930,152,13638,-59,-8,-17,25,7
413,-0.00,-0.01,-0.28,948,196,13562,-57,-4,-17,25,7
414,0.00,-0.01,-0.28,974,196,13632,-57,-7,-19,25,7
415,0.00,-0.01,-0.28,1012,182,13678,-58,-9,-17,25,7
416,-0.00,-0.01,-0.28,988,176,13632,-58,-8,-17,25,7
417,-0.00,-0.01,-0.28,978,156,13662,-58,-8,-17,25,7
418,-0.00,-0.00,-0.28,988,172,13650,-58,-8,-18,25,7
419,-0.00,-0.01,-0.28,946,184,13702,-58,-5,-17,25,7
420,-0.00,-0.01,-0.28,994,156,13594,-58,-8,-18,25,7
421,-0.00,-0.01,-0.28,972,258,13654,-57,-8,-18,25,7
422,-0.00,-0.01,-0.28,1016,144,13666,-59,-7,-18,25,7
423,-0.00,-0.01,-0.28,1016,184,13596,-59,-8,-17,25,7
424,-0.00,-0.01,-0.28,998,212,13724,-58,-7,-17,25,7
425,-0.00,-0.01,-0.28,984,170,13568,-58,-5,-17,25,7
426,-0.00,-0.01,-0.28,974,168,13570,-57,-5,-17,25,7
427,-0.00,-0.01,-0.28,1004,176,13572,-58,-5,-18,25,7
428,-0.00,-0.01,-0.28,1032,160,13780,-58,-7,-17,25,7
429,-0.00,-0.01,-0.28,1006,196,13666,-58,-6,-18,25,7
430,-0.00,-0.01,-0.29,1022,212,13662,-58,-7,-16,25,7
431,-0.00,-0.01,-0.29,1002,180,13630,-58,-5,-18,25,7
432,-0.00,-0.01,-0.29,962,172,13640,-57,-6,-17,25,7
433,-0.00,-0.01,-0.29,948,182,13624,-59,-6,-17,25,7
434,-0.00,-0.01,-0.29,1022,234,13684,-59,-8,-17,25,7
435,-0.00,-0.01,-0.29,942,208,13702,-58,-9,-18,25,7
436,-0.00,-0.01,-0.29,972,202,13672,-58,-7,-18,25,7
437,-0.00,-0.01,-0.29,922,170,13670,-58,-9,-18,25,7
438,-0.01,-0.01,-0.29,920,148,13666,-58,-7,-16,25,7
439,-0.00,-0.01,-0.29,940,226,13700,-59,-5,-16,25,7
440,-0.00,-0.01,-0.29,982,152,13766,-59,-7,-17,25,7
441,-0.00,-0.01,-0.29,912,208,13658,-57,-7,-18,25,7
442,-0.00,-0.01,-0.29,924,202,13584,-57,-9,-16,25,8
443,-0.00,-0.01,-0.29,976,144,13578,-58,-8,-17,25,8
444,-0.00,-0.01,-0.29,894,178,13672,-59,-5,-18,25,8
445,-0.00,-0.01,-0.29,942,194,13622,-58,-6,-17,25,8
446,0.00,-0.01,-0.29,1000,144,13642,-58,-6,-17,25,8
447,0.00,-0.01,-0.29,940,180,13652,-58,-8,-17,25,8
448,-0.00,-0.01,-0.29,1012,126,13648,-58,-6,-17,25,8
449,0.00,-0.01,-0.29,1010,162,13614,-59,-9,-18,25,8
450,-0.00,-0.01,-0.29,1000,130,13700,-58,-7,-18,25,8
451,-0.00,-0.01,-0.29,974,186,13696,-58,-6,-17,25,8
452,-0.00,-0.01,-0.29,946,160,13742,-59,-6,-17,25,8
453,0.00,-0.01,-0.30,1000,170,13610,-58,-8,-18,25,8
454,0.00,-0.01,-0.30,1028,178,13700,-58,-9,-17,25,8
455,-0.00,-0.01,-0.30,916,168,13646,-58,-7,-18,25,8
456,-0.00,-0.01,-0.30,988,142,13730,-60,-7,-18,25,8
457,-0.00,-0.01,-0.30,976,120,13650,-58,-7,-19,25,8
458,-0.00,-0.01,-0.30,1020,172,13740,-58,-7,-18,25,8
459,-0.00,-0.01,-0.30,1048,168,13662,-59,-7,-18,25,8
460,-0.00,-0.01,-0.30,986,174,13636,-58,-6,-17,25,8
461,-0.00,-0.02,-0.30,1026,210,13636,-59,-5,-17,25,8
462,-0.00,-0.02,-0.30,952,98,13680,-59,-6,-18,25,8
463,-0.00,-0.02,-0.30,1004,226,13634,-59,-8,-18,25,8
464,-0.00,-0.02,-0.30,960,182,13682,-58,-6,-18,25,8
465,-0.00,-0.02,-0.30,986,210,13660,-59,-6,-18,25,8
466,-0.00,-0.02,-0.30,966,182,13640,-59,-5,-17,25,8
467,-0.00,-0.02,-0.31,964,192,13716,-58,-7,-17,25,8
468,-0.00,-0.02,-0.31,1000,170,13582,-58,-6,-17,25,8
469,-0.00,-0.02,-0.31,924,202,13684,-57,-7,-17,25,8
470,-0.00,-0.02,-0.31,986,122,13708,-58,-4,-17,25,8
471,0.00,-0.02,-0.31,976,210,13554,-58,-7,-17,25,8
472,0.00,-0.02,-0.31,992,180,13626,-58,-7,-18,25,8
473,0.00,-0.02,-0.31,1016,250,13608,-57,-8,-17,25,8
474,-0.00,-0.02,-0.31,958,176,13646,-57,-9,-17,25,8
475,-0.00,-0.02,-0.31,994,134,13680,-57,-7,-17,25,8
476,-0.00,-0.02,-0.31,968,208,13682,-58,-4,-17,25,8
477,0.00,-0.02,-0.31,990,180,13696,-58,-7,-18,25,8
478,0.00,-0.02,-0.31,932,172,13646,-59,-6,-17,25,8
479,0.00,-0.02,-0.31,954,186,13688,-57,-7,-18,25,8
480,0.00,-0.02,-0.31,918,198,13672,-58,-6,-17,25,8
481,0.00,-0.02,-0.31,990,210,13566,-58,-7,-18,25,8
482,0.00,-0.02,-0.31,954,142,13654,-58,-8,-18,25,8
483,0.00,-0.02,-0.31,1012,194,13694,-58,-7,-18,25,8
484,0.00,-0.02,-0.31,940,148,13642,-58,-8,-17,25,8
485,0.00,-0.02,-0.31,998,150,13630,-58,-8,-18,25,8
486,0.00,-0.02,-0.31,968,154,13618,-57,-8,-17,25,8
487,0.00,-0.02,-0.32,986,142,13684,-57,-5,-16,25,8
488,0.00,-0.02,-0.31,958,170,13664,-58,-7,-18,25,8
489,0.00,-0.02,-0.32,1000,180,13606,-59,-7,-17,25,8
490,0.00,-0.02,-0.32,960,208,13638,-57,-7,-16,25,8
491,0.00,-0.02,-0.32,1000,184,13666,-57,-7,-17,25,8
492,0.00,-0.02,-0.32,982,178,13596,-58,-8,-17,25,8
493,-0.00,-0.02,-0.32,994,178,13584,-57,-7,-18,25,8
494,-0.00,-0.02,-0.32,976,160,13726,-58,-7,-18,25,8
495,-0.00,-0.02,-0.32,992,150,13656,-60,-11,-17,25,8
496,-0.00,-0.02,-0.32,948,148,13638,-57,-2,-18,25,8
497,-0.00,-0.02,-0.32,928,280,13696,-58,-8,-17,25,8
498,0.00,-0.02,-0.32,974,140,13726,-58,-8,-16,25,8
499,0.00,-0.02,-0.32,1064,194,13638,-60,-10,-18,25,8
500,0.00,-0.02,-0.32,916,204,13668,-56,-3,-17,25,8
501,0.00,-0.02,-0.32,926,190,13662,-59,-11,-18,25,8
502,-0.00,-0.02,-0.32,972,158,13726,-59,-6,-17,25,8
503,-0.00,-0.02,-0.32,960,186,13638,-58,-9,-17,25,8
504,-0.00,-0.02,-0.32,1036,206,13670,-56,-3,-17,25,8
505,-0.00,-0.02,-0.32,1016,168,13572,-59,-7,-18,25,8
506,-0.00,-0.02,-0.32,990,180,13612,-58,-7,-16,25,8
507,-0.00,-0.02,-0.32,924,146,13596,-58,-7,-17,25,8
508,-0.00,-0.02,-0.32,982,254,13590,-59,-7,-17,25,8
509,-0.00,-0.02,-0.32,972,120,13630,-58,-7,-17,25,8
510,-0.00,-0.02,-0.33,968,164,13664,-58,-7,-17,25,8
511,-0.00,-0.02,-0.33,982,172,13622,-58,-7,-17,25,8
512,-0.00,-0.02,-0.33,988,246,13624,-57,-6,-18,25,8
513,-0.00,-0.02,-0.33,994,180,13580,-58,-5,-18,25,8
514,-0.00,-0.02,-0.33,986,202,13624,-57,-5,-17,25,8
515,-0.00,-0.02,-0.33,1004,104,13706,-57,-7,-18,25,8
516,-0.00,-0.02,-0.33,994,176,13686,-57,-6,-18,25,8
517,-0.00,-0.02,-0.33,974,170,13552,-57,-7,-18,25,8
518,-0.00,-0.02,-0.33,942,210,13600,-58,-7,-17,25,8
519,-0.00,-0.02,-0.33,958,128,13566,-58,-7,-17,25,8
520,-0.00,-0.02,-0.33,990,218,13680,-58,-7,-17,25,8
521,-0.00,-0.02,-0.33,1024,150,13690,-59,-8,-17,25,8
522,-0.00,-0.02,-0.33,1002,192,13664,-58,-9,-18,25,8
523,-0.00,-0.02,-0.33,890,224,13694,-58,-7,-16,25,8
524,-0.00,-0.02,-0.33,968,172,13580,-58,-8,-17,25,8
525,-0.00,-0.02,-0.33,994,180,13634,-58,-7,-18,25,8
526,-0.00,-0.02,-0.33,926,178,13614,-57,-7,-17,25,8
527,-0.00,-0.01,-0.33,922,156,13716,-58,-6,-18,25,8
528,-0.00,-0.01,-0.33,1048,206,13646,-57,-8,-17,25,8
529,-0.00,-0.01,-0.33,974,172,13652,-59,-8,-17,25,8
530,-0.00,-0.01,-0.33,1016,158,13650,-57,-7,-17,25,8
531,-0.00,-0.01,-0.34,1000,188,13610,-57,-6,-18,25,8
532,-0.00,-0.01,-0.34,940,222,13738,-58,-7,-18,25,8
533,-0.00,-0.01,-0.34,1008,238,13670,-57,-6,-18,25,8
534,-0.00,-0.01,-0.34,940,236,13630,-58,-7,-17,25,8
535,-0.00,-0.01,-0.34,976,134,13660,-57,-7,-17,25,8
536,-0.00,-0.01,-0.34,914,168,13642,-59,-6,-17,25,8
537,-0.00,-0.01,-0.34,944,182,13588,-58,-6,-17,25,8
538,-0.00,-0.01,-0.34,1002,178,13720,-59,-6,-17,25,8
539,0.00,-0.01,-0.34,1008,190,13790,-58,-8,-16,25,8
540,-0.00,-0.01,-0.34,924,156,13710,-59,-7,-18,25,9
541,-0.00,-0.01,-0.34,1014,180,13690,-58,-7,-17,25,9
542,-0.00,-0.01,-0.34,932,194,13722,-58,-6,-16,25,9
543,-0.00,-0.01,-0.34,968,162,13614,-58,-6,-17,25,9
544,-0.00,-0.01,-0.34,968,234,13654,-58,-7,-18,25,9
545,-0.00,-0.01,-0.34,996,172,13608,-58,-8,-17,25,9
546,-0.00,-0.01,-0.34,916,164,13696,-58,-7,-17,25,9
547,-0.00,-0.01,-0.34,1004,176,13688,-58,-6,-17,25,9
548,-0.00,-0.01,-0.34,952,202,13654,-58,-5,-17,25,9
549,-0.00,-0.01,-0.34,1000,182,13640,-58,-9,-17,25,9
550,-0.00,-0.01,-0.34,990,174,13682,-58,-8,-17,25,9
551,-0.00,-0.01,-0.34,1034,168,13550,-58,-9,-18,25,9
552,-0.00,-0.01,-0.34,948,172,13556,-58,-9,-17,25,9
553,-0.00,-0.01,-0.34,954,200,13610,-58,-7,-17,25,9
554,-0.00,-0.01,-0.34,946,172,13596,-58,-7,-18,25,9
555,-0.00,-0.01,-0.35,958,202,13626,-58,-7,-17,25,9
556,-0.00,-0.01,-0.35,974,168,13686,-58,-5,-18,25,9
557,-0.00,-0.01,-0.35,1006,194,13622,-58,-6,-18,25,9
558,-0.00,-0.01,-0.35,1000,172,13642,-58,-9,-17,25,9
559,-0.00,-0.01,-0.35,952,228,13654,-58,-7,-17,25,9
560,-0.01,-0.01,-0.35,968,198,13638,-59,-6,-17,25,9
561,-0.01,-0.01,-0.35,970,154,13664,-58,-7,-16,25,9
562,-0.01,-0.01,-0.35,938,190,13622,-59,-7,-19,25,9
563,-0.01,-0.01,-0.35,1036,184,13716,-58,-6,-17,25,9
564,-0.01,-0.01,-0.35,974,198,13740,-58,-8,-16,25,9
565,-0.01,-0.01,-0.35,988,170,13614,-58,-7,-17,25,9
566,-0.01,-0.01,-0.35,972,188,13578,-58,-6,-17,25,9
567,-0.01,-0.01,-0.35,970,136,13610,-58,-6,-18,25,9
568,-0.01,-0.01,-0.35,946,218,13638,-58,-7,-17,25,9
569,-0.01,-0.01,-0.35,1014,180,13620,-59,-8,-18,25,9
570,-0.01,-0.01,-0.35,1044,248,13692,-58,-7,-16,25,9
571,-0.01,-0.01,-0.35,994,248,13702,-59,-7,-17,25,9
572,-0.01,-0.01,-0.35,996,186,13574,-58,-8,-17,25,9
573,-0.01,-0.01,-0.35,954,194,13668,-58,-7,-17,25,9
574,-0.01,-0.01,-0.35,940,158,13634,-58,-9,-18,25,9
575,-0.01,-0.01,-0.35,934,178,13666,-58,-8,-17,25,9
576,-0.01,-0.01,-0.35,884,152,13568,-59,-8,-17,25,9
577,-0.00,-0.01,-0.36,994,200,13694,-58,-5,-17,25,9
578,-0.00,-0.01,-0.36,972,234,13578,-59,-7,-18,25,9
579,-0.00,-0.01,-0.36,962,168,13780,-58,-7,-18,25,9
580,-0.00,-0.01,-0.36,986,176,13610,-58,-8,-17,25,9
581,-0.00,-0.01,-0.36,962,184,13646,-58,-6,-18,25,9
582,-0.00,-0.01,-0.36,974,170,13618,-58,-9,-17,25,9
583,-0.00,-0.01,-0.36,928,142,13710,-57,-8,-18,25,9
584,-0.00,-0.01,-0.36,978,150,13626,-58,-7,-17,25,9
585,-0.00,-0.01,-0.36,950,146,13708,-57,-7,-17,25,9
586,-0.01,-0.01,-0.36,968,194,13690,-58,-6,-17,25,9
587,-0.00,-0.01,-0.36,930,124,13628,-59,-7,-17,25,9
588,-0.01,-0.01,-0.36,974,138,13712,-57,-6,-17,25,9
589,-0.01,-0.01,-0.36,966,210,13652,-58,-6,-18,25,9
590,-0.00,-0.01,-0.36,994,182,13644,-59,-8,-18,25,9
591,-0.01,-0.01,-0.36,984,206,13638,-56,-7,-17,25,9
592,-0.01,-0.01,-0.36,1012,208,13608,-59,-6,-17,25,9
593,-0.01,-0.01,-0.36,972,176,13626,-58,-7,-16,25,9
594,-0.00,-0.01,-0.36,978,172,13688,-58,-9,-17,25,9
595,-0.01,-0.01,-0.37,956,188,13596,-59,-5,-17,25,9
596,-0.01,-0.01,-0.37,992,168,13600,-58,-5,-17,25,9
597,-0.00,-0.01,-0.37,938,234,13596,-58,-7,-17,25,9
598,-0.00,-0.01,-0.37,978,176,13546,-58,-6,-17,25,9
599,-0.00,-0.01,-0.37,992,232,13662,-58,-7,-17,25,9
600,-0.00,-0.01,-0.37,966,152,13710,-57,-8,-18,25,9
601,-0.00,-0.01,-0.37,1018,164,13612,-58,-8,-17,25,9
602,-0.00,-0.01,-0.37,984,226,13680,-58,-7,-17,25,9
603,-0.01,-0.01,-0.37,992,178,13676,-59,-5,-18,25,9
604,-0.00,-0.01,-0.37,960,122,13712,-58,-6,-17,25,9
605,-0.00,-0.01,-0.37,1012,162,13558,-59,-7,-17,25,9
606,-0.00,-0.01,-0.37,994,244,13696,-59,-8,-18,25,9
607,-0.00,-0.01,-0.37,908,196,13654,-58,-8,-17,25,9
608,-0.00,-0.01,-0.37,924,158,13630,-58,-6,-16,25,9
609,-0.00,-0.01,-0.37,1010,202,13666,-58,-6,-17,25,9
610,-0.00,-0.01,-0.37,976,180,13668,-58,-7,-17,25,9
611,-0.00,-0.01,-0.37,936,126,13584,-58,-5,-17,25,9
612,-0.00,-0.01,-0.37,1002,168,13682,-58,-7,-17,25,9
613,-0.00,-0.01,-0.37,974,226,13638,-58,-6,-18,25,9
614,-0.00,-0.01,-0.37,958,252,13510,-59,-5,-18,25,9
615,-0.00,-0.01,-0.37,976,194,13638,-58,-8,-18,25,9
616,-0.00,-0.01,-0.37,902,160,13652,-59,-8,-18,25,9
617,-0.00,-0.01,-0.37,1032,120,13586,-58,-6,-18,25,9
618,-0.00,-0.01,-0.38,982,186,13682,-58,-6,-17,25,9
619,-0.00,-0.01,-0.38,1034,138,13626,-58,-7,-18,25,9
620,-0.00,-0.01,-0.38,990,240,13640,-58,-6,-18,25,9
621,-0.00,-0.01,-0.38,1024,150,13592,-59,-8,-17,25,9
622,-0.00,-0.01,-0.38,1006,196,13624,-58,-7,-18,25,9
623,-0.00,-0.01,-0.38,906,260,13706,-58,-6,-17,25,9
624,-0.00,-0.01,-0.38,980,200,13672,-59,-8,-17,25,9
625,-0.00,-0.01,-0.38,944,226,13638,-58,-8,-17,25,9
626,-0.00,-0.01,-0.38,1022,190,13580,-59,-7,-17,25,9
627,-0.00,-0.01,-0.38,986,152,13614,-59,-9,-17,25,9
628,-0.00,-0.01,-0.38,936,172,13672,-58,-7,-18,25,9
629,-0.01,-0.01,-0.38,988,168,13632,-58,-6,-16,25,9
630,-0.00,-0.01,-0.38,928,228,13632,-59,-6,-18,25,9
631,-0.00,-0.01,-0.38,1014,170,13672,-58,-7,-17,25,9
632,-0.00,-0.01,-0.38,950,160,13646,-58,-7,-18,25,9
633,-0.00,-0.01,-0.38,954,222,13572,-58,-8,-17,25,9
634,-0.00,-0.01,-0.38,942,224,13546,-58,-8,-18,25,9
635,-0.01,-0.01,-0.38,960,206,13632,-59,-6,-17,25,9
636,-0.00,-0.01,-0.38,1010,186,13680,-58,-8,-18,25,9
637,-0.00,-0.01,-0.38,922,158,13746,-57,-5,-18,25,9
638,-0.00,-0.01,-0.39,940,212,13670,-58,-7,-18,25,10
639,-0.00,-0.01,-0.39,992,186,13628,-58,-7,-17,25,10
640,-0.00,-0.01,-0.39,974,210,13646,-58,-7,-18,25,10
641,-0.00,-0.01,-0.39,982,186,13684,-58,-7,-17,25,10
642,-0.00,-0.01,-0.39,1038,190,13672,-57,-8,-17,25,10
643,-0.00,-0.01,-0.39,914,214,13624,-58,-7,-18,25,10
644,-0.00,-0.01,-0.39,938,174,13652,-58,-7,-16,25,10
645,-0.00,-0.01,-0.39,988,210,13604,-58,-7,-17,25,10
646,-0.00,-0.01,-0.39,1040,154,13638,-59,-6,-17,25,10
647,-0.00,-0.01,-0.39,998,208,13726,-58,-7,-18,25,10
648,-0.00,-0.01,-0.39,976,144,13612,-58,-7,-18,25,10
649,-0.00,-0.01,-0.39,972,220,13674,-58,-6,-17,25,10
650,0.00,-0.01,-0.39,1022,166,13644,-58,-8,-17,25,10
651,0.00,-0.01,-0.39,980,182,13750,-58,-5,-17,25,10
652,0.00,-0.01,-0.39,974,162,13738,-59,-8,-18,25,10
653,0.00,-0.01,-0.39,930,130,13672,-58,-6,-18,25,10
654,0.00,-0.01,-0.39,970,136,13666,-58,-8,-18,25,10
655,0.00,-0.01,-0.39,964,206,13638,-56,-8,-17,25,10
656,0.00,-0.01,-0.39,978,186,13688,-59,-6,-18,25,10
657,0.00,-0.01,-0.39,972,132,13734,-58,-7,-17,25,10
658,0.00,-0.01,-0.39,992,106,13678,-57,-6,-17,25,10
659,0.00,-0.01,-0.40,1010,168,13594,-58,-7,-18,25,10
660,0.00,-0.01,-0.40,984,222,13620,-57,-6,-17,25,10
661,0.00,-0.01,-0.40,950,222,13736,-58,-4,-17,25,10
662,0.00,-0.01,-0.40,998,202,13710,-59,-8,-18,25,10
663,0.00,-0.01,-0.40,958,196,13604,-58,-7,-18,25,10
664,0.00,-0.01,-0.40,998,214,13594,-59,-7,-17,25,10
665,0.00,-0.01,-0.40,1000,208,13590,-58,-6,-18,25,10
666,0.00,-0.01,-0.40,922,188,13614,-58,-9,-18,25,10
667,0.00,-0.01,-0.40,978,194,13636,-58,-7,-17,25,10
668,0.00,-0.01,-0.40,944,130,13600,-59,-7,-16,25,10
669,0.00,-0.01,-0.40,992,194,13662,-57,-6,-18,25,10
670,0.00,-0.01,-0.40,1000,204,13628,-57,-6,-17,25,10
671,0.00,-0.01,-0.40,938,192,13690,-58,-6,-17,25,10
672,0.00,-0.01,-0.40,1016,124,13632,-58,-7,-18,25,10
673,0.00,-0.01,-0.40,966,178,13652,-58,-8,-17,25,10
674,0.00,-0.01,-0.40,994,180,13650,-58,-8,-17,25,10
675,-0.00,-0.01,-0.40,952,172,13550,-58,-6,-18,25,10
676,0.00,-0.01,-0.41,910,186,13698,-58,-6,-17,25,10
677,0.00,-0.01,-0.41,964,216,13630,-58,-7,-18,25,10
678,0.00,-0.01,-0.41,970,188,13566,-57,-7,-17,25,10
679,0.00,-0.01,-0.41,972,176,13630,-59,-7,-17,25,10
680,0.00,-0.01,-0.41,982,222,13626,-58,-9,-18,25,10
681,0.00,-0.01,-0.41,1006,198,13694,-58,-6,-18,25,10
682,0.00,-0.01,-0.41,946,124,13642,-57,-8,-19,25,10
683,0.00,-0.01,-0.41,1022,160,13640,-58,-5,-17,25,10
684,0.00,-0.01,-0.41,1022,162,13750,-56,-7,-17,25,10
685,0.00,-0.01,-0.41,938,172,13588,-58,-8,-17,25,10
686,0.00,-0.01,-0.41,1002,138,13662,-59,-8,-17,25,10
687,0.00,-0.01,-0.41,938,200,13736,-57,-7,-16,25,10
688,0.00,-0.01,-0.41,996,204,13776,-58,-6,-17,25,10
689,0.00,-0.01,-0.41,974,156,13596,-56,-6,-17,25,10
690,0.00,-0.01,-0.41,990,126,13618,-57,-9,-17,25,10
691,0.00,-0.01,-0.41,1058,172,13580,-58,-8,-17,25,10
692,0.00,-0.01,-0.41,948,186,13546,-59,-8,-17,25,10
693,-0.00,-0.01,-0.41,1008,146,13680,-58,-7,-17,25,10
694,0.00,-0.01,-0.41,978,116,13750,-58,-8,-17,25,10
695,-0.00,-0.01,-0.41,962,182,13606,-57,-6,-18,25,10
696,-0.00,-0.01,-0.41,976,218,13682,-58,-7,-17,25,10
697,-0.00,-0.01,-0.41,960,172,13686,-57,-7,-18,25,10
698,-0.00,-0.01,-0.42,964,202,13666,-58,-7,-17,25,10
699,-0.00,-0.01,-0.42,950,190,13626,-58,-6,-18,25,10
700,-0.00,-0.01,-0.42,950,228,13702,-58,-6,-17,25,10
701,0.00,-0.01,-0.42,994,164,13678,-57,-9,-18,25,10
702,0.00,-0.01,-0.42,972,158,13662,-58,-5,-17,25,10
703,0.00,-0.01,-0.42,972,196,13708,-58,-7,-18,25,10
704,0.00,-0.01,-0.42,882,162,13586,-58,-6,-18,25,10
705,0.00,-0.01,-0.42,948,144,13640,-58,-8,-18,25,10
706,0.00,-0.01,-0.42,910,208,13672,-59,-7,-18,25,10
707,0.00,-0.01,-0.42,896,198,13708,-58,-6,-17,25,10
708,0.01,-0.01,-0.42,1004,138,13748,-58,-7,-17,25,10
709,0.01,-0.01,-0.42,950,192,13572,-58,-7,-18,25,10
710,0.01,-0.01,-0.42,978,158,13694,-58,-7,-16,25,10
711,0.01,-0.01,-0.42,944,202,13672,-59,-5,-17,25,10
712,0.01,-0.01,-0.42,980,146,13674,-58,-8,-17,25,10
713,0.01,-0.01,-0.42,960,168,13564,-58,-7,-17,25,10
714,0.01,-0.01,-0.42,912,190,13676,-58,-6,-17,25,10
715,0.01,-0.01,-0.42,984,138,13696,-57,-7,-18,25,10
716,0.01,-0.01,-0.42,960,222,13602,-58,-7,-17,25,10
717,0.01,-0.01,-0.42,1014,212,13620,-57,-6,-17,25,10
718,0.01,-0.01,-0.42,918,178,13686,-58,-7,-17,25,10
719,0.01,-0.01,-0.42,958,208,13666,-58,-6,-18,25,10
720,0.01,-0.01,-0.43,972,136,13636,-59,-7,-17,25,10
721,0.01,-0.01,-0.43,950,140,13568,-58,-6,-16,25,10
722,0.01,-0.01,-0.43,1002,240,13778,-58,-6,-17,25,10
723,0.01,-0.01,-0.43,984,176,13658,-58,-7,-17,25,10
724,0.01,-0.01,-0.43,1000,178,13598,-58,-7,-17,25,10
725,0.01,-0.01,-0.43,976,158,13674,-58,-5,-17,25,10
726,0.01,-0.01,-0.43,976,154,13634,-59,-5,-17,25,10
727,0.01,-0.01,-0.43,998,224,13720,-59,-8,-18,25,10
728,0.01,-0.01,-0.43,1020,210,13646,-58,-8,-19,25,10
729,0.01,-0.01,-0.43,996,184,13692,-57,-6,-17,25,10
730,0.01,-0.01,-0.43,986,132,13638,-58,-6,-18,25,10
731,0.01,-0.01,-0.43,954,212,13684,-58,-8,-17,25,10
732,0.01,-0.01,-0.43,982,204,13612,-58,-6,-18,25,10
733,0.01,-0.01,-0.43,996,184,13676,-57,-7,-18,25,10
734,0.01,-0.01,-0.43,982,158,13620,-58,-5,-17,25,10
735,0.01,-0.01,-0.43,948,176,13612,-59,-6,-17,25,10
736,0.01,-0.01,-0.43,960,180,13510,-58,-8,-17,25,10
737,0.01,-0.01,-0.43,998,234,13670,-58,-8,-17,25,11
738,0.01,-0.01,-0.43,956,194,13610,-59,-6,-17,25,11
739,0.01,-0.01,-0.43,992,172,13578,-58,-6,-16,25,11
740,0.01,-0.01,-0.43,964,190,13678,-58,-8,-17,25,11
741,0.01,-0.01,-0.43,944,126,13646,-58,-6,-17,25,11
742,0.01,-0.01,-0.43,990,136,13750,-57,-7,-17,25,11
743,0.01,-0.01,-0.43,970,184,13660,-58,-6,-17,25,11
744,0.01,-0.01,-0.43,1014,138,13682,-58,-7,-18,25,11
745,0.01,-0.01,-0.43,930,198,13626,-59,-7,-17,25,11
746,0.01,-0.01,-0.43,966,158,13622,-59,-6,-17,25,11
747,0.01,-0.01,-0.44,954,228,13712,-58,-7,-16,25,11
748,0.01,-0.02,-0.44,952,212,13624,-59,-4,-17,25,11
749,0.01,-0.02,-0.44,992,140,13658,-59,-6,-17,25,11
750,0.01,-0.01,-0.44,966,232,13642,-58,-8,-17,25,11
751,0.01,-0.01,-0.44,962,220,13594,-58,-6,-17,25,11
752,0.01,-0.01,-0.44,1032,148,13616,-58,-7,-17,25,11
753,0.01,-0.01,-0.44,952,136,13694,-58,-7,-16,25,11
754,0.01,-0.01,-0.44,948,206,13616,-59,-7,-17,25,11
755,0.01,-0.02,-0.44,1026,212,13600,-58,-6,-17,25,11
756,0.01,-0.01,-0.44,988,130,13660,-57,-9,-17,25,11
757,0.01,-0.01,-0.44,1020,170,13636,-57,-7,-17,25,11
758,0.01,-0.01,-0.44,1030,254,13684,-58,-8,-17,25,11
759,0.01,-0.01,-0.44,954,116,13606,-58,-6,-17,25,11
760,0.01,-0.01,-0.44,1022,160,13638,-59,-5,-18,25,11
761,0.01,-0.01,-0.44,1012,166,13672,-58,-6,-17,25,11
762,0.01,-0.01,-0.44,1018,190,13720,-59,-7,-18,25,11
763,0.01,-0.01,-0.44,1032,194,13710,-58,-8,-17,25,11
764,0.01,-0.01,-0.44,990,158,13628,-59,-6,-17,25,11
765,0.01,-0.02,-0.44,1006,164,13606,-58,-8,-17,25,11
